PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,208805,13/09/1998 20:45:00,,9,10,15,16,17,19,34,35,40,41,43,47,53,60,63,70,71,72,78,79
KENO,208806,13/09/1998 20:50:00,,3,6,10,12,17,22,24,27,28,30,36,43,45,47,52,61,65,66,67,78
KENO,208807,13/09/1998 20:55:00,,2,14,18,24,27,29,30,32,37,48,51,54,55,56,61,65,66,74,77,79
KENO,208808,13/09/1998 21:00:00,,1,2,8,19,21,31,38,46,47,48,49,50,60,61,68,69,75,77,79,80
KENO,208809,13/09/1998 21:05:00,,1,6,8,10,14,20,25,27,31,34,36,38,42,44,50,51,53,56,60,80
KENO,208810,13/09/1998 21:10:00,,2,5,11,12,13,19,23,26,33,36,38,47,48,50,52,57,58,68,77,80
KENO,208811,13/09/1998 21:15:00,,2,7,8,18,23,24,31,33,34,35,37,40,43,45,46,54,62,67,69,76
KENO,208812,13/09/1998 21:20:00,,2,3,8,15,18,22,23,35,36,39,42,43,58,61,64,66,70,71,76,77
KENO,208813,13/09/1998 21:25:00,,15,20,21,23,26,34,38,41,42,51,53,54,59,62,66,71,72,76,78,80
KENO,208814,13/09/1998 21:30:00,,1,7,12,17,18,19,25,29,30,32,34,47,50,63,66,67,68,69,75,77
KENO,208815,13/09/1998 21:35:00,,2,3,4,7,9,10,18,19,22,25,28,32,40,44,56,58,60,71,72,78
KENO,208816,13/09/1998 21:40:00,,3,6,11,13,14,16,21,25,28,30,38,43,44,45,46,49,52,56,63,68
KENO,208817,13/09/1998 21:45:00,,5,10,11,12,13,19,21,29,39,41,49,50,52,57,61,71,73,75,77,80
KENO,208818,13/09/1998 21:50:00,,1,2,4,7,9,13,25,26,27,28,31,34,35,39,40,49,60,67,76,80
KENO,208819,13/09/1998 21:55:00,,4,8,12,19,21,22,32,35,36,40,45,49,50,65,66,68,70,71,74,76
KENO,208820,13/09/1998 22:00:00,,1,6,11,17,18,21,22,23,26,27,28,31,38,43,44,52,69,70,75,79
KENO,208821,13/09/1998 22:05:00,,2,8,14,16,18,28,29,30,37,40,54,56,61,62,63,64,66,69,72,77
KENO,208822,13/09/1998 22:10:00,,4,7,13,16,27,29,34,39,40,44,54,55,57,59,63,66,70,73,75,77
KENO,208823,13/09/1998 22:15:00,,3,9,11,12,19,23,30,31,39,40,41,43,47,49,55,56,59,64,67,75
KENO,208824,13/09/1998 22:20:00,,1,4,13,14,26,29,34,36,38,41,42,43,53,59,61,62,63,65,74,78
KENO,208825,13/09/1998 22:25:00,,3,5,10,12,14,16,19,20,26,27,35,44,49,55,57,64,66,67,68,74
KENO,208826,13/09/1998 22:30:00,,9,15,18,24,27,30,32,33,34,37,38,40,44,51,52,57,60,68,69,76
KENO,208827,13/09/1998 22:35:00,,2,4,15,18,25,28,38,41,44,46,54,55,58,62,65,66,67,73,74,79
KENO,208828,13/09/1998 22:40:00,,3,4,9,15,20,24,25,27,29,34,37,39,44,48,50,52,55,61,71,74
KENO,208829,13/09/1998 22:45:00,,4,7,11,14,16,19,21,24,31,48,50,53,55,62,64,66,67,72,76,77
KENO,208830,13/09/1998 22:50:00,,1,9,12,13,14,16,20,21,26,30,31,32,36,45,50,53,61,68,73,76
KENO,208831,13/09/1998 22:55:00,,4,16,21,24,25,27,28,37,38,42,44,46,48,53,68,70,75,76,77,80
KENO,208832,13/09/1998 23:00:00,,1,2,7,10,13,15,16,19,29,33,36,40,41,55,57,65,68,72,75,76
KENO,208833,13/09/1998 23:05:00,,3,4,7,11,13,14,20,23,32,34,35,39,43,48,52,56,58,60,69,75
KENO,208834,13/09/1998 23:10:00,,1,4,5,9,19,26,34,39,44,45,52,54,55,60,62,63,65,72,79,80
KENO,208835,13/09/1998 23:15:00,,4,5,9,13,16,26,30,31,34,43,47,48,51,53,56,57,64,69,79,80
KENO,208836,13/09/1998 23:20:00,,2,3,4,16,19,20,24,25,27,29,30,42,46,50,59,61,66,68,74,80
KENO,208837,13/09/1998 23:25:00,,2,3,5,8,10,11,13,18,28,32,33,34,35,37,47,51,59,66,74,78
KENO,208838,13/09/1998 23:30:00,,3,7,9,17,24,29,32,35,45,47,56,57,60,61,66,67,70,72,73,74
KENO,208839,14/09/1998 6:30:00,,7,9,28,29,33,34,35,44,45,46,47,53,58,61,64,67,68,71,76,79
KENO,208840,14/09/1998 6:35:00,,4,6,11,17,18,26,27,32,33,34,35,45,46,49,51,57,59,72,73,77
KENO,208841,14/09/1998 6:40:00,,3,4,9,19,27,30,33,36,38,42,47,52,54,58,63,67,68,71,73,76
KENO,208842,14/09/1998 6:45:00,,3,9,12,21,27,33,35,37,40,41,44,55,60,63,65,67,69,74,77,80
KENO,208843,14/09/1998 6:50:00,,4,7,11,12,13,14,18,20,21,23,39,41,48,57,60,62,68,73,77,80
KENO,208844,14/09/1998 6:55:00,,4,6,20,21,26,29,32,35,37,42,49,51,53,54,64,69,71,73,75,78
KENO,208845,14/09/1998 7:00:00,,9,14,15,18,22,25,31,50,51,53,58,61,63,65,67,72,73,75,77,79
KENO,208846,14/09/1998 7:05:00,,2,19,21,26,28,30,38,40,44,48,50,51,52,53,54,62,64,67,75,79
KENO,208847,14/09/1998 7:10:00,,7,10,13,15,19,21,24,28,33,37,41,44,47,52,58,66,69,72,76,77
KENO,208848,14/09/1998 7:15:00,,2,3,7,11,18,20,30,35,45,47,57,60,68,69,70,72,75,76,78,79
KENO,208849,14/09/1998 7:20:00,,4,6,8,9,10,11,12,16,17,18,19,20,25,38,45,48,59,66,71,80
KENO,208850,14/09/1998 7:25:00,,5,7,15,16,24,25,26,28,41,42,47,49,50,61,63,64,65,73,74,80
KENO,208851,14/09/1998 7:30:00,,1,10,15,25,32,35,37,39,42,46,47,48,55,56,60,62,64,67,74,77
KENO,208852,14/09/1998 7:35:00,,6,7,9,10,18,24,27,31,32,42,47,52,53,54,59,60,63,65,70,74
KENO,208853,14/09/1998 7:40:00,,2,6,8,10,13,18,21,22,30,41,44,46,47,49,52,53,59,63,69,73
KENO,208854,14/09/1998 7:45:00,,1,2,4,11,17,30,35,36,37,47,52,56,61,64,65,67,69,71,76,80
KENO,208855,14/09/1998 7:50:00,,2,3,18,21,23,27,28,30,31,34,38,42,43,50,62,70,73,75,76,78
KENO,208856,14/09/1998 7:55:00,,6,9,10,11,15,17,18,19,23,24,25,27,30,32,33,43,49,67,71,77
KENO,208857,14/09/1998 8:00:00,,1,3,5,13,18,20,21,25,27,28,30,37,38,44,45,47,48,56,62,73
KENO,208858,14/09/1998 8:05:00,,3,10,15,17,22,24,28,30,31,32,36,37,38,41,45,46,48,62,68,72
KENO,208859,14/09/1998 8:10:00,,5,13,18,24,25,30,36,37,38,39,45,48,54,55,58,59,62,65,72,77
KENO,208860,14/09/1998 8:15:00,,2,5,6,15,26,27,30,31,32,36,40,41,48,50,51,52,54,60,65,77
KENO,208861,14/09/1998 8:20:00,,1,3,7,10,12,13,16,22,25,34,45,53,55,57,61,65,71,75,76,77
KENO,208862,14/09/1998 8:25:00,,2,3,6,16,43,44,45,47,49,50,51,56,57,59,61,70,72,74,75,78
KENO,208863,14/09/1998 8:30:00,,2,5,12,16,17,19,21,23,26,38,42,43,50,51,52,61,63,64,71,79
KENO,208864,14/09/1998 8:35:00,,3,5,10,14,21,35,36,40,48,49,50,53,54,55,63,66,71,72,74,75
KENO,208865,14/09/1998 8:40:00,,1,10,11,12,16,19,31,36,37,40,48,49,53,59,66,68,70,73,78,80
KENO,208866,14/09/1998 8:45:00,,5,8,10,12,14,18,22,23,24,29,32,34,41,43,47,56,62,64,65,80
KENO,208867,14/09/1998 8:50:00,,2,4,13,17,22,24,26,27,37,39,40,42,43,46,48,57,73,77,79,80
KENO,208868,14/09/1998 8:55:00,,2,3,8,10,11,17,19,22,29,30,37,40,44,46,47,49,56,60,66,71
KENO,208869,14/09/1998 9:00:00,,1,3,7,11,19,21,22,30,33,40,47,49,62,63,65,66,74,76,77,78
KENO,208870,14/09/1998 9:05:00,,5,9,11,13,15,20,22,23,27,38,40,52,53,56,57,65,69,71,72,73
KENO,208871,14/09/1998 9:10:00,,2,9,19,27,32,33,34,38,40,46,54,59,65,71,74,75,77,78,79,80
KENO,208872,14/09/1998 9:15:00,,8,10,14,18,21,22,27,31,37,40,41,51,52,55,59,61,64,66,78,79
KENO,208873,14/09/1998 9:20:00,,9,10,11,12,14,15,23,24,25,38,39,44,48,54,58,59,68,75,79,80
KENO,208874,14/09/1998 9:25:00,,3,4,8,20,23,26,37,39,41,46,47,48,54,58,60,69,71,72,78,80
KENO,208875,14/09/1998 9:30:00,,2,3,14,18,20,24,27,28,30,33,40,51,56,61,62,65,66,69,71,77
KENO,208876,14/09/1998 9:35:00,,5,7,10,13,17,21,23,25,27,30,31,46,53,63,64,65,68,70,76,79
KENO,208877,14/09/1998 9:40:00,,3,9,16,18,20,21,22,27,31,33,37,38,43,45,47,55,61,64,74,77
KENO,208878,14/09/1998 9:45:00,,5,9,11,14,19,21,32,43,46,47,48,49,50,51,59,68,70,72,78,80
KENO,208879,14/09/1998 9:50:00,,1,2,7,12,20,21,23,27,28,32,34,43,46,53,56,57,63,71,78,79
KENO,208880,14/09/1998 9:55:00,,4,5,16,19,25,32,33,40,41,42,43,45,52,54,66,67,69,70,73,79
KENO,208881,14/09/1998 10:00:00,,11,12,16,24,26,28,29,32,34,35,36,38,41,44,50,52,61,69,72,80
KENO,208882,14/09/1998 10:05:00,,3,20,23,24,34,37,39,40,41,50,52,55,56,66,67,68,71,75,77,80
KENO,208883,14/09/1998 10:10:00,,9,10,21,22,23,24,29,30,31,34,37,47,52,53,56,64,67,68,73,80
KENO,208884,14/09/1998 10:15:00,,11,16,18,21,26,31,35,36,38,44,51,54,56,58,59,65,73,75,77,80
KENO,208885,14/09/1998 10:20:00,,9,15,16,26,33,34,36,40,41,44,49,51,52,57,60,66,70,71,74,77
KENO,208886,14/09/1998 10:25:00,,3,4,10,11,17,19,21,23,27,32,39,41,44,50,52,53,60,69,73,80
KENO,208887,14/09/1998 10:30:00,,3,4,6,7,12,15,21,29,31,32,39,50,55,57,58,62,63,67,71,73
KENO,208888,14/09/1998 10:35:00,,4,6,9,10,13,19,20,22,26,33,39,53,57,58,60,61,65,69,74,78
KENO,208889,14/09/1998 10:40:00,,2,3,18,21,25,27,28,33,39,41,46,50,52,57,58,59,61,67,74,79
KENO,208890,14/09/1998 10:45:00,,9,12,15,17,18,19,22,23,28,29,31,32,33,34,44,53,57,62,77,79
KENO,208891,14/09/1998 10:50:00,,3,4,8,13,19,23,25,30,34,40,41,43,45,46,51,57,63,75,76,77
KENO,208892,14/09/1998 10:55:00,,2,10,15,17,21,22,26,28,39,41,42,45,46,47,49,57,66,76,77,78
KENO,208893,14/09/1998 11:00:00,,2,4,5,6,8,12,15,23,28,36,37,40,49,50,52,58,59,67,70,74
KENO,208894,14/09/1998 11:05:00,,4,7,10,11,15,22,23,31,32,37,40,48,51,53,61,63,66,72,73,75
KENO,208895,14/09/1998 11:10:00,,3,13,23,25,28,31,32,35,36,38,42,44,45,46,47,50,55,64,69,80
KENO,208896,14/09/1998 11:15:00,,1,3,9,12,16,19,21,26,28,33,35,40,41,47,63,64,71,74,76,78
KENO,208897,14/09/1998 11:20:00,,2,4,5,7,10,20,24,25,26,34,44,47,53,54,58,63,65,68,72,79
KENO,208898,14/09/1998 11:25:00,,7,12,13,14,16,20,24,25,35,37,38,40,44,47,50,55,62,64,71,73
KENO,208899,14/09/1998 11:30:00,,1,26,30,37,38,41,43,44,45,49,52,53,55,57,59,60,67,68,69,76
KENO,208900,14/09/1998 11:35:00,,3,7,12,16,23,24,25,31,33,36,54,55,60,66,71,73,74,75,77,78
KENO,208901,14/09/1998 11:40:00,,2,17,18,29,32,35,39,44,52,53,55,56,58,59,63,66,68,72,77,80
KENO,208902,14/09/1998 11:45:00,,3,7,11,16,18,22,24,26,34,38,39,42,45,50,59,62,64,65,66,75
KENO,208903,14/09/1998 11:50:00,,2,6,24,25,26,27,29,30,31,33,37,42,43,54,61,64,68,75,76,80
KENO,208904,14/09/1998 11:55:00,,2,5,16,17,23,25,31,33,46,47,48,51,54,57,59,60,65,69,77,78
KENO,208905,14/09/1998 12:00:00,,1,2,3,7,8,13,14,18,23,28,40,43,47,50,56,58,63,71,72,76
KENO,208906,14/09/1998 12:05:00,,2,4,7,14,15,24,27,36,42,44,55,57,58,59,62,63,65,69,71,73
KENO,208907,14/09/1998 12:10:00,,2,9,12,32,33,38,45,49,52,53,54,56,59,63,64,66,67,72,75,79
KENO,208908,14/09/1998 12:15:00,,1,5,8,12,14,21,28,30,31,32,33,34,46,56,57,63,66,68,72,73
KENO,208909,14/09/1998 12:20:00,,4,14,20,24,26,28,32,33,35,43,48,55,58,60,61,67,70,72,77,79
KENO,208910,14/09/1998 12:25:00,,3,7,21,23,24,26,36,37,40,49,52,55,57,61,62,70,71,73,74,78
KENO,208911,14/09/1998 12:30:00,,5,7,9,12,19,22,32,33,36,42,43,45,46,52,54,56,65,74,78,80
KENO,208912,14/09/1998 12:35:00,,3,8,9,13,14,17,18,21,25,34,42,44,45,55,58,64,67,74,76,79
KENO,208913,14/09/1998 12:40:00,,2,6,9,13,19,20,30,33,39,40,43,51,56,57,60,63,69,76,77,79
KENO,208914,14/09/1998 12:45:00,,1,6,9,10,15,18,20,28,33,37,44,49,50,63,66,70,74,75,77,79
KENO,208915,14/09/1998 12:50:00,,4,11,16,18,19,20,24,29,33,34,36,40,41,42,53,54,56,65,67,76
KENO,208916,14/09/1998 12:55:00,,14,25,30,32,35,38,39,42,46,48,53,57,58,60,64,68,69,71,74,75
KENO,208917,14/09/1998 13:00:00,,11,13,17,20,22,23,28,46,47,49,50,52,54,57,61,65,66,69,70,78
KENO,208918,14/09/1998 13:05:00,,2,8,9,15,16,19,23,28,29,34,38,41,43,44,52,53,54,55,61,62
KENO,208919,14/09/1998 13:10:00,,2,7,9,10,12,14,15,23,26,35,36,38,47,52,56,58,62,68,70,79
KENO,208920,14/09/1998 13:15:00,,3,6,8,9,11,13,16,20,31,32,34,35,38,40,43,45,47,49,52,75
KENO,208921,14/09/1998 13:20:00,,6,14,18,20,23,25,26,30,32,33,34,36,41,48,50,52,53,55,77,79
KENO,208922,14/09/1998 13:25:00,,8,13,16,27,28,31,32,33,37,43,47,48,49,61,63,65,67,69,71,72
KENO,208923,14/09/1998 13:30:00,,1,3,4,6,9,14,16,19,30,41,44,48,49,50,56,69,74,77,78,80
KENO,208924,14/09/1998 13:35:00,,1,3,4,7,8,15,17,19,22,27,30,35,39,44,45,51,61,72,75,79
KENO,208925,14/09/1998 13:40:00,,7,16,19,22,23,25,28,32,37,38,40,41,43,44,53,55,56,60,61,68
KENO,208926,14/09/1998 13:45:00,,2,5,10,13,15,18,20,21,25,26,31,38,44,47,62,64,66,68,69,71
KENO,208927,14/09/1998 13:50:00,,1,5,6,13,18,22,23,25,26,28,29,32,35,44,47,61,62,74,79,80
KENO,208928,14/09/1998 13:55:00,,2,8,15,16,27,34,35,38,41,43,50,53,55,64,66,68,71,74,76,80
KENO,208929,14/09/1998 14:00:00,,3,5,6,11,12,14,16,33,36,37,38,43,44,50,57,58,74,76,78,79
KENO,208930,14/09/1998 14:05:00,,10,13,16,26,27,30,33,34,37,41,42,50,61,63,66,70,73,74,78,79
KENO,208931,14/09/1998 14:10:00,,1,9,12,13,14,17,22,24,26,27,30,33,34,35,39,40,47,53,55,58
KENO,208932,14/09/1998 14:15:00,,2,4,13,18,22,24,31,39,42,46,48,52,55,57,59,67,69,71,73,77
KENO,208933,14/09/1998 14:20:00,,2,6,12,21,27,29,32,36,39,43,44,51,55,59,60,63,66,73,77,79
KENO,208934,14/09/1998 14:25:00,,1,8,14,18,21,22,23,28,29,37,46,53,56,63,68,72,75,76,77,78
KENO,208935,14/09/1998 14:30:00,,7,8,13,17,27,28,30,36,41,42,46,55,56,59,60,62,63,64,75,76
KENO,208936,14/09/1998 14:35:00,,2,3,4,8,21,25,29,31,32,34,47,49,50,53,63,64,67,70,74,79
KENO,208937,14/09/1998 14:40:00,,2,5,10,12,15,18,20,43,46,50,54,56,57,60,64,70,71,72,74,79
KENO,208938,14/09/1998 14:45:00,,2,8,9,15,17,18,19,33,35,37,46,51,58,67,68,71,72,73,75,78
KENO,208939,14/09/1998 14:50:00,,4,6,11,14,15,16,21,24,26,34,35,39,42,45,50,52,67,68,70,71
KENO,208940,14/09/1998 14:55:00,,4,7,15,25,29,33,37,40,45,51,55,58,59,60,61,63,69,74,78,80
KENO,208941,14/09/1998 15:00:00,,7,10,11,15,17,18,24,27,28,29,31,33,44,46,55,64,65,72,73,77
KENO,208942,14/09/1998 15:05:00,,1,13,15,21,22,24,28,29,35,38,42,45,50,51,52,55,61,69,76,79
KENO,208943,14/09/1998 15:10:00,,3,15,19,20,28,29,30,31,32,43,46,54,59,61,62,64,65,66,79,80
KENO,208944,14/09/1998 15:15:00,,3,18,22,23,25,26,27,29,30,34,39,48,51,57,60,62,67,68,75,79
KENO,208945,14/09/1998 15:20:00,,12,18,21,23,25,26,29,30,34,35,37,39,40,41,45,48,52,66,70,72
KENO,208946,14/09/1998 15:25:00,,2,3,4,5,18,21,28,29,30,31,33,34,36,40,41,50,51,60,76,80
KENO,208947,14/09/1998 15:30:00,,5,6,7,10,12,13,30,31,34,44,48,52,53,54,56,64,69,71,77,80
KENO,208948,14/09/1998 15:35:00,,2,5,11,12,15,17,22,28,32,39,42,44,45,46,49,64,66,67,70,74
KENO,208949,14/09/1998 15:40:00,,2,9,10,11,12,15,23,25,30,31,34,35,46,47,51,60,68,73,77,80
KENO,208950,14/09/1998 15:45:00,,4,6,7,13,14,17,18,29,31,35,37,38,44,52,55,56,57,64,73,75
KENO,208951,14/09/1998 15:50:00,,2,3,4,5,9,10,20,28,32,35,43,44,46,50,66,67,71,75,76,80
KENO,208952,14/09/1998 15:55:00,,1,3,6,9,10,16,18,20,25,32,34,38,40,46,51,59,60,65,70,78
KENO,208953,14/09/1998 16:00:00,,23,24,30,33,35,39,42,48,51,54,55,57,58,59,62,66,70,72,74,79
KENO,208954,14/09/1998 16:05:00,,1,3,6,10,19,25,28,29,38,40,42,45,46,47,61,62,70,73,74,79
KENO,208955,14/09/1998 16:10:00,,4,5,7,8,12,15,16,21,23,30,33,41,47,59,69,74,76,77,78,80
KENO,208956,14/09/1998 16:15:00,,2,5,13,16,17,23,33,36,41,42,48,60,64,66,68,69,70,71,72,78
KENO,208957,14/09/1998 16:20:00,,1,16,18,21,25,29,34,36,37,39,40,44,45,48,57,58,70,72,75,80
KENO,208958,14/09/1998 16:25:00,,2,3,6,7,9,11,19,25,32,33,35,36,38,39,42,45,73,74,77,78
KENO,208959,14/09/1998 16:30:00,,9,10,12,13,16,18,23,24,33,34,35,38,39,43,60,65,66,73,75,78
KENO,208960,14/09/1998 16:35:00,,4,7,10,14,20,30,32,35,41,48,50,56,58,62,64,65,70,71,77,80
KENO,208961,14/09/1998 16:40:00,,2,4,15,16,25,31,35,42,44,45,47,49,58,64,66,67,69,70,73,76
KENO,208962,14/09/1998 16:45:00,,1,3,11,23,24,27,33,35,38,39,44,52,56,59,62,64,68,73,74,80
KENO,208963,14/09/1998 16:50:00,,5,7,22,28,34,36,42,44,45,47,49,50,55,60,61,65,71,73,74,75
KENO,208964,14/09/1998 16:55:00,,3,5,24,31,32,35,37,38,39,41,44,45,46,55,56,64,65,76,79,80
KENO,208965,14/09/1998 17:00:00,,1,4,12,13,18,19,20,21,22,26,29,39,51,52,55,69,71,72,76,79
KENO,208966,14/09/1998 17:05:00,,3,5,6,9,14,16,18,21,26,27,33,34,35,40,45,59,66,74,77,78
KENO,208967,14/09/1998 17:10:00,,1,2,20,21,23,26,30,32,36,39,42,45,46,54,56,63,68,73,74,78
KENO,208968,14/09/1998 17:15:00,,11,16,19,21,26,30,32,38,39,43,44,48,50,51,53,63,67,70,75,78
KENO,208969,14/09/1998 17:20:00,,5,6,7,8,10,11,14,18,20,31,32,33,38,50,51,56,58,62,73,76
KENO,208970,14/09/1998 17:25:00,,5,6,7,11,14,16,18,21,23,31,34,38,42,43,58,59,60,69,77,78
KENO,208971,14/09/1998 17:30:00,,3,4,10,14,16,22,24,25,36,38,40,57,60,61,65,67,69,70,71,73
KENO,208972,14/09/1998 17:35:00,,3,4,7,8,11,13,24,27,28,42,47,53,57,58,61,62,64,72,73,76
KENO,208973,14/09/1998 17:40:00,,1,7,8,9,11,15,16,20,28,29,31,38,45,51,55,57,59,61,68,72
KENO,208974,14/09/1998 17:45:00,,3,4,13,18,24,26,29,33,35,40,47,49,60,61,62,65,69,70,72,79
KENO,208975,14/09/1998 17:50:00,,3,5,9,17,18,21,25,30,32,34,38,40,41,47,48,49,50,54,65,76
KENO,208976,14/09/1998 17:55:00,,4,5,8,10,14,16,31,46,48,52,54,56,57,58,59,65,74,75,77,78
KENO,208977,14/09/1998 18:00:00,,5,24,25,29,30,32,33,35,36,38,39,48,53,55,56,63,64,67,69,71
KENO,208978,14/09/1998 18:05:00,,1,7,8,11,17,24,25,30,31,32,34,35,48,50,58,60,63,67,71,72
KENO,208979,14/09/1998 18:10:00,,5,7,11,12,16,20,21,27,29,30,31,37,40,43,44,46,47,56,58,63
KENO,208980,14/09/1998 18:15:00,,13,19,22,24,27,34,36,39,47,50,56,57,60,61,62,70,72,76,79,80
KENO,208981,14/09/1998 18:20:00,,1,2,6,13,17,21,24,28,35,39,40,43,47,51,59,60,66,74,75,80
KENO,208982,14/09/1998 18:25:00,,1,2,14,16,17,25,29,34,39,42,47,48,50,52,54,67,72,73,75,76
KENO,208983,14/09/1998 18:30:00,,6,8,12,18,25,27,28,30,31,35,40,49,50,59,65,68,69,70,72,79
KENO,208984,14/09/1998 18:35:00,,1,5,6,8,14,15,19,20,21,22,38,42,45,48,64,65,66,68,69,80
KENO,208985,14/09/1998 18:40:00,,3,10,12,16,21,24,25,26,30,32,35,42,43,48,60,71,72,73,74,77
KENO,208986,14/09/1998 18:45:00,,10,11,14,15,17,25,29,34,38,43,44,45,54,56,58,61,65,67,73,79
KENO,208987,14/09/1998 18:50:00,,10,11,19,20,22,23,24,25,32,40,42,43,44,55,56,60,62,63,77,80
KENO,208988,14/09/1998 18:55:00,,1,3,10,12,17,19,22,26,35,41,46,56,60,63,66,68,74,75,76,80
KENO,208989,14/09/1998 19:00:00,,4,11,14,17,22,23,27,31,35,36,41,42,44,47,61,65,68,71,75,78
KENO,208990,14/09/1998 19:05:00,,6,12,15,26,29,32,39,42,44,49,56,64,66,67,68,72,73,74,75,79
KENO,208991,14/09/1998 19:10:00,,4,7,12,15,18,22,24,26,38,42,46,49,51,53,56,58,68,72,75,76
KENO,208992,14/09/1998 19:15:00,,2,12,13,17,18,19,26,28,29,31,32,35,37,52,58,64,69,71,72,78
KENO,208993,14/09/1998 19:20:00,,4,16,18,25,29,34,35,39,40,45,47,49,59,60,61,62,63,74,75,77
KENO,208994,14/09/1998 19:25:00,,5,10,20,22,25,30,33,36,42,50,59,63,66,67,70,71,72,75,76,80
KENO,208995,14/09/1998 19:30:00,,3,4,8,9,19,26,27,29,35,36,37,45,50,51,52,55,60,64,75,79
KENO,208996,14/09/1998 19:35:00,,2,6,10,19,32,40,43,45,49,50,52,55,56,58,61,62,64,66,78,79
KENO,208997,14/09/1998 19:40:00,,6,8,10,13,15,23,24,25,30,32,36,44,47,61,63,64,68,73,77,78
KENO,208998,14/09/1998 19:45:00,,1,3,13,15,19,22,24,27,28,41,45,47,54,59,63,66,67,68,75,77
KENO,208999,14/09/1998 19:50:00,,3,4,7,8,13,17,22,36,37,43,46,50,51,53,59,61,62,66,73,79
KENO,209000,14/09/1998 19:55:00,,4,5,7,10,14,16,17,24,25,26,31,43,46,47,48,55,59,72,76,79
KENO,209001,14/09/1998 20:00:00,,10,11,12,14,18,19,20,21,28,47,48,55,56,60,63,64,66,69,70,75
KENO,209002,14/09/1998 20:05:00,,4,9,20,35,37,41,44,45,46,52,54,59,60,61,62,63,65,73,78,79
KENO,209003,14/09/1998 20:10:00,,2,9,19,22,23,25,27,28,29,30,31,36,37,38,45,53,56,58,64,70
KENO,209004,14/09/1998 20:15:00,,6,7,11,15,19,27,44,48,50,54,57,64,65,69,70,72,73,74,77,78
KENO,209005,14/09/1998 20:20:00,,6,8,19,27,28,36,45,47,50,52,61,65,66,67,71,72,76,77,78,80
KENO,209006,14/09/1998 20:25:00,,1,2,7,13,14,21,23,24,30,31,37,38,40,41,43,49,52,70,77,79
KENO,209007,14/09/1998 20:30:00,,2,3,4,6,11,15,20,22,27,29,30,41,43,50,56,57,64,76,79,80
KENO,209008,14/09/1998 20:35:00,,1,8,10,13,24,40,42,44,48,51,53,55,56,57,58,67,73,75,76,80
KENO,209009,14/09/1998 20:40:00,,7,9,10,13,18,19,22,27,43,47,48,50,52,55,56,57,60,65,66,76
KENO,209010,14/09/1998 20:45:00,,4,6,8,10,16,17,20,23,24,25,28,30,31,40,49,62,63,73,78,80
KENO,209011,14/09/1998 20:50:00,,4,12,16,18,22,25,29,36,41,49,51,55,58,60,62,68,72,74,75,80
KENO,209012,14/09/1998 20:55:00,,3,8,17,19,24,32,37,39,44,46,47,55,57,61,65,70,75,76,78,80
KENO,209013,14/09/1998 21:00:00,,2,4,6,9,15,16,17,19,24,27,30,40,45,63,67,69,71,76,77,80
KENO,209014,14/09/1998 21:05:00,,2,3,10,12,18,24,28,30,33,35,37,46,55,58,59,63,65,66,69,75
KENO,209015,14/09/1998 21:10:00,,2,5,16,17,20,26,29,33,35,37,38,46,49,53,56,59,63,69,70,75
KENO,209016,14/09/1998 21:15:00,,1,3,6,9,15,16,17,27,32,44,45,57,58,59,67,68,73,75,77,79
KENO,209017,14/09/1998 21:20:00,,6,9,11,13,15,16,31,33,39,41,43,47,53,56,60,62,66,67,71,80
KENO,209018,14/09/1998 21:25:00,,8,21,24,32,34,39,41,42,43,44,51,54,62,64,68,69,71,74,77,80
KENO,209019,14/09/1998 21:30:00,,5,6,7,8,11,22,26,31,33,40,41,44,47,48,49,52,55,56,73,77
KENO,209020,14/09/1998 21:35:00,,1,7,9,12,15,18,24,25,27,32,44,53,54,58,61,66,69,71,75,79
KENO,209021,14/09/1998 21:40:00,,4,7,8,10,12,13,21,22,23,25,26,29,30,35,39,45,46,51,56,78
KENO,209022,14/09/1998 21:45:00,,4,6,7,12,21,25,27,39,40,44,47,49,52,54,61,62,66,71,77,80
KENO,209023,14/09/1998 21:50:00,,2,7,8,9,13,14,22,26,27,33,35,45,48,56,58,59,64,70,77,78
KENO,209024,14/09/1998 21:55:00,,4,8,19,21,24,28,29,32,34,36,44,46,50,53,62,69,72,74,75,77
KENO,209025,14/09/1998 22:00:00,,1,2,5,13,17,21,22,24,26,28,35,39,50,58,62,66,75,77,78,80
KENO,209026,14/09/1998 22:05:00,,1,2,6,8,11,22,33,35,37,47,51,52,57,59,60,62,63,71,77,78
KENO,209027,14/09/1998 22:10:00,,2,3,4,9,13,15,19,20,21,26,30,42,48,54,55,69,71,72,75,80
KENO,209028,14/09/1998 22:15:00,,7,8,15,18,20,22,27,30,34,43,45,50,51,52,55,56,59,62,63,65
