PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,61255,21/09/1996 8:30:00,,8,10,15,22,25,26,30,34,36,41,42,43,52,54,60,67,69,72,73,80
KENO,61256,21/09/1996 8:35:00,,2,4,5,10,28,30,31,32,39,45,46,48,55,59,64,65,70,73,78,80
KENO,61257,21/09/1996 8:40:00,,6,10,14,15,18,19,28,30,44,47,48,51,54,57,58,61,68,69,75,80
KENO,61258,21/09/1996 8:45:00,,1,3,6,8,9,11,12,14,23,24,37,44,46,49,62,65,67,70,75,78
KENO,61259,21/09/1996 8:50:00,,2,5,6,7,8,14,18,22,27,29,30,34,38,43,48,52,55,61,67,68
KENO,61260,21/09/1996 8:55:00,,9,13,15,18,19,21,29,33,35,38,39,47,60,64,65,68,73,74,78,79
KENO,61261,21/09/1996 9:00:00,,2,5,20,26,28,31,32,35,36,40,47,48,49,50,56,57,64,65,70,75
KENO,61262,21/09/1996 9:05:00,,1,12,17,18,21,24,26,27,36,37,38,42,44,48,50,58,65,74,78,79
KENO,61263,21/09/1996 9:10:00,,2,3,4,9,16,20,21,30,34,35,45,49,53,56,58,62,65,66,67,71
KENO,61264,21/09/1996 9:15:00,,4,7,9,17,18,21,23,28,31,34,35,37,49,50,56,57,61,70,75,78
KENO,61265,21/09/1996 9:20:00,,8,14,15,23,24,28,40,41,47,49,50,59,60,61,63,64,66,69,71,79
KENO,61266,21/09/1996 9:25:00,,8,9,10,19,23,26,27,29,35,37,39,46,52,54,57,58,64,77,79,80
KENO,61267,21/09/1996 9:30:00,,2,8,13,15,22,24,25,26,27,36,38,41,44,46,52,53,61,62,70,79
KENO,61268,21/09/1996 9:35:00,,3,4,5,9,13,17,19,20,21,27,28,33,35,37,42,53,57,64,65,68
KENO,61269,21/09/1996 9:40:00,,1,6,8,9,16,17,20,23,27,36,41,42,48,51,58,61,63,66,76,80
KENO,61270,21/09/1996 9:45:00,,11,21,22,25,27,28,31,32,43,45,46,47,48,52,59,67,68,69,72,77
KENO,61271,21/09/1996 9:50:00,,3,5,9,11,21,23,25,27,35,36,38,39,41,43,48,55,59,66,70,77
KENO,61272,21/09/1996 9:55:00,,1,6,11,20,23,25,27,28,33,36,39,41,44,46,50,55,56,62,76,80
KENO,61273,21/09/1996 10:00:00,,1,6,11,12,13,16,19,20,22,33,39,44,52,56,64,67,68,70,73,76
KENO,61274,21/09/1996 10:05:00,,1,9,11,16,18,22,23,26,30,34,40,42,43,46,50,51,53,65,75,80
KENO,61275,21/09/1996 10:10:00,,8,14,23,24,30,31,32,47,48,52,53,56,58,60,64,68,69,71,77,79
KENO,61276,21/09/1996 10:15:00,,6,12,19,27,31,32,36,38,41,42,46,47,52,53,56,57,60,62,66,76
KENO,61277,21/09/1996 10:20:00,,5,6,7,9,27,28,31,35,36,39,40,42,46,47,54,59,62,67,72,73
KENO,61278,21/09/1996 10:25:00,,1,6,7,8,9,12,13,15,16,21,24,27,35,37,45,48,66,74,77,78
KENO,61279,21/09/1996 10:30:00,,1,5,10,12,20,23,26,27,32,33,37,40,46,48,56,67,68,69,70,78
KENO,61280,21/09/1996 10:35:00,,2,4,6,8,13,17,21,22,26,29,36,40,41,43,46,47,57,58,63,78
KENO,61281,21/09/1996 10:40:00,,5,13,18,19,20,30,34,36,43,44,48,57,58,61,62,64,68,77,78,80
KENO,61282,21/09/1996 10:45:00,,2,9,10,12,17,20,22,26,27,32,37,38,63,69,70,72,73,74,76,77
KENO,61283,21/09/1996 10:50:00,,2,8,17,19,22,23,24,39,43,45,47,50,58,62,63,65,67,68,70,80
KENO,61284,21/09/1996 10:55:00,,1,3,14,20,21,24,26,31,32,36,47,54,55,59,63,70,71,78,79,80
KENO,61285,21/09/1996 11:00:00,,23,28,29,30,34,35,38,39,41,44,47,49,52,56,57,58,66,72,76,80
KENO,61286,21/09/1996 11:05:00,,2,6,10,12,16,21,26,29,33,36,47,49,50,56,60,63,69,73,77,80
KENO,61287,21/09/1996 11:10:00,,6,8,10,19,22,30,32,34,35,36,43,46,48,54,64,68,70,72,79,80
KENO,61288,21/09/1996 11:15:00,,3,9,11,13,16,18,22,23,31,34,46,55,62,64,69,70,71,74,75,76
KENO,61289,21/09/1996 11:20:00,,8,12,22,23,25,42,43,46,48,56,61,62,66,67,68,70,71,74,75,78
KENO,61290,21/09/1996 11:25:00,,7,8,9,11,13,17,19,25,26,33,49,52,54,57,58,63,65,73,75,78
KENO,61291,21/09/1996 11:30:00,,3,5,9,10,15,17,23,25,42,43,46,47,48,49,62,64,68,76,78,80
KENO,61292,21/09/1996 11:35:00,,2,9,13,18,19,21,27,30,32,36,39,42,45,46,51,52,70,72,77,79
KENO,61293,21/09/1996 11:40:00,,5,7,9,10,13,14,16,23,24,30,36,37,41,44,45,59,62,63,74,78
KENO,61294,21/09/1996 11:45:00,,2,3,10,15,17,23,27,29,30,33,44,49,53,54,59,62,65,66,70,79
KENO,61295,21/09/1996 11:50:00,,1,6,13,15,17,21,24,25,26,31,32,36,44,54,56,58,63,64,69,71
KENO,61296,21/09/1996 11:55:00,,4,8,9,13,16,22,25,26,30,35,37,38,44,45,49,51,53,58,63,75
KENO,61297,21/09/1996 12:00:00,,1,6,10,11,13,32,37,44,46,47,48,52,55,58,64,65,66,67,74,76
KENO,61298,21/09/1996 12:05:00,,7,11,14,15,18,22,24,25,26,29,38,45,51,53,57,58,61,69,75,80
KENO,61299,21/09/1996 12:10:00,,2,5,7,8,9,11,14,16,18,25,29,34,37,39,48,55,64,68,70,76
KENO,61300,21/09/1996 12:15:00,,6,7,8,12,14,17,19,22,23,30,35,36,39,59,62,64,72,75,76,80
KENO,61301,21/09/1996 12:20:00,,7,8,12,17,20,21,24,34,35,46,50,51,53,56,57,70,71,72,73,75
KENO,61302,21/09/1996 12:25:00,,1,3,12,19,20,22,25,30,35,36,39,40,44,49,50,53,54,57,58,63
KENO,61303,21/09/1996 12:30:00,,1,4,6,7,16,26,30,31,36,40,53,56,61,63,65,72,73,75,77,79
KENO,61304,21/09/1996 12:35:00,,4,6,9,13,16,21,24,25,27,31,40,45,46,49,50,52,62,68,70,76
KENO,61305,21/09/1996 12:40:00,,1,4,13,26,30,35,39,42,46,47,49,50,53,56,57,58,59,65,73,74
KENO,61306,21/09/1996 12:45:00,,2,9,12,19,26,27,28,36,42,50,51,53,55,57,59,63,64,70,72,78
KENO,61307,21/09/1996 12:50:00,,1,10,12,25,26,28,32,36,37,44,48,49,52,55,56,65,70,74,75,78
KENO,61308,21/09/1996 12:55:00,,5,10,11,18,21,23,27,36,37,40,41,43,47,65,67,69,70,77,78,79
KENO,61309,21/09/1996 13:00:00,,5,12,19,22,24,30,31,41,46,48,53,56,57,63,65,71,72,74,75,79
KENO,61310,21/09/1996 13:05:00,,1,5,6,8,12,15,19,21,29,38,39,41,43,45,55,63,64,67,68,80
KENO,61311,21/09/1996 13:10:00,,3,5,11,14,20,26,28,35,36,45,50,52,54,57,61,66,68,72,76,77
KENO,61312,21/09/1996 13:15:00,,13,14,16,22,24,26,46,48,49,51,52,53,56,59,61,62,63,65,68,72
KENO,61313,21/09/1996 13:20:00,,4,9,12,18,19,21,26,30,33,37,41,42,43,45,48,51,52,57,73,77
KENO,61314,21/09/1996 13:25:00,,3,7,8,10,15,20,25,26,28,33,37,42,44,49,53,55,59,63,69,77
KENO,61315,21/09/1996 13:30:00,,16,23,30,36,37,40,46,48,50,53,55,56,60,61,62,63,67,68,79,80
KENO,61316,21/09/1996 13:35:00,,4,6,9,12,20,22,26,28,31,35,45,47,55,57,60,61,70,72,77,78
KENO,61317,21/09/1996 13:40:00,,1,5,6,10,14,16,20,21,28,29,31,41,43,56,61,64,65,71,74,75
KENO,61318,21/09/1996 13:45:00,,3,6,9,11,13,27,30,35,50,51,52,53,60,65,66,69,70,71,75,77
KENO,61319,21/09/1996 13:50:00,,5,6,11,12,13,15,18,19,22,27,30,39,43,45,51,53,55,60,65,73
KENO,61320,21/09/1996 13:55:00,,4,5,11,12,15,20,25,28,29,35,36,38,48,51,52,60,63,66,71,78
KENO,61321,21/09/1996 14:00:00,,3,8,11,21,22,25,26,27,34,40,47,49,52,56,64,66,69,73,78,80
KENO,61322,21/09/1996 14:05:00,,1,2,14,17,23,24,26,30,34,38,43,45,48,50,51,64,70,73,74,75
KENO,61323,21/09/1996 14:10:00,,3,17,18,20,26,27,31,37,39,41,43,49,58,59,60,63,65,69,70,79
KENO,61324,21/09/1996 14:15:00,,8,9,19,20,24,26,29,36,37,50,59,62,64,65,66,67,68,70,72,74
KENO,61325,21/09/1996 14:20:00,,1,6,8,12,18,20,22,26,40,42,46,48,50,57,62,65,68,76,78,80
KENO,61326,21/09/1996 14:25:00,,1,2,8,11,19,21,25,31,32,37,38,41,42,60,61,63,65,68,72,73
KENO,61327,21/09/1996 14:30:00,,1,6,9,18,25,26,28,29,33,34,36,38,40,41,50,54,57,59,62,74
KENO,61328,21/09/1996 14:35:00,,4,7,11,12,22,23,25,26,27,37,39,41,42,44,48,62,63,65,73,76
KENO,61329,21/09/1996 14:40:00,,4,11,20,23,27,28,30,31,37,40,43,46,49,57,59,60,64,66,74,78
KENO,61330,21/09/1996 14:45:00,,3,5,14,16,17,19,23,26,27,29,32,35,44,48,50,56,61,62,67,72
KENO,61331,21/09/1996 14:50:00,,1,6,15,17,30,32,36,38,39,42,43,51,54,56,62,64,66,68,72,79
KENO,61332,21/09/1996 14:55:00,,3,6,8,10,11,16,17,21,25,27,40,43,50,55,59,65,66,67,70,75
KENO,61333,21/09/1996 15:00:00,,7,9,17,18,21,24,31,36,38,41,43,47,49,50,60,63,68,70,78,80
KENO,61334,21/09/1996 15:05:00,,1,4,13,19,24,28,31,32,34,47,56,58,62,63,65,67,70,74,76,80
KENO,61335,21/09/1996 15:10:00,,4,5,7,12,13,21,28,35,40,41,42,45,50,55,58,59,63,67,69,78
KENO,61336,21/09/1996 15:15:00,,1,3,16,24,25,28,29,41,44,46,50,51,58,60,62,64,66,69,70,78
KENO,61337,21/09/1996 15:20:00,,4,15,16,19,20,24,28,30,32,34,40,41,42,44,49,57,59,67,71,79
KENO,61338,21/09/1996 15:25:00,,1,3,6,11,13,14,19,23,31,33,37,38,41,47,52,61,62,63,68,71
KENO,61339,21/09/1996 15:30:00,,1,2,4,14,17,21,22,24,25,28,32,34,35,42,44,47,54,63,64,71
KENO,61340,21/09/1996 15:35:00,,2,4,5,9,11,17,19,20,21,25,30,32,37,42,47,57,60,67,73,78
KENO,61341,21/09/1996 15:40:00,,1,4,6,7,12,14,17,19,26,27,33,34,42,46,51,55,59,74,79,80
KENO,61342,21/09/1996 15:45:00,,5,6,9,10,15,19,21,36,43,45,48,51,55,58,61,64,65,70,78,79
KENO,61343,21/09/1996 15:50:00,,2,6,8,9,10,11,13,17,20,21,28,57,58,63,64,71,73,74,78,79
KENO,61344,21/09/1996 15:55:00,,8,9,10,12,18,19,23,24,25,30,31,34,39,45,47,52,55,59,69,79
KENO,61345,21/09/1996 16:00:00,,1,7,10,19,20,24,27,28,30,41,43,45,46,47,57,64,72,73,75,76
KENO,61346,21/09/1996 16:05:00,,2,3,5,6,10,11,24,25,26,31,50,51,64,68,70,72,76,77,78,80
KENO,61347,21/09/1996 16:10:00,,2,10,14,20,23,26,27,31,36,38,48,50,54,55,57,59,60,69,72,77
KENO,61348,21/09/1996 16:15:00,,4,5,9,18,20,23,26,28,34,46,51,56,62,63,67,70,75,76,78,79
KENO,61349,21/09/1996 16:20:00,,2,4,5,18,21,22,24,45,50,55,57,62,65,67,69,73,74,75,78,79
KENO,61350,21/09/1996 16:25:00,,11,12,20,26,33,35,42,46,49,50,52,54,55,59,60,61,65,69,70,71
KENO,61351,21/09/1996 16:30:00,,3,6,7,14,20,24,26,29,31,34,39,52,55,57,59,62,63,68,75,78
KENO,61352,21/09/1996 16:35:00,,8,12,16,17,19,20,25,26,29,32,37,41,45,48,53,56,62,65,73,74
KENO,61353,21/09/1996 16:40:00,,1,5,9,14,19,25,30,40,42,45,52,55,56,60,61,62,65,66,70,76
KENO,61354,21/09/1996 16:45:00,,1,2,9,13,18,21,24,29,30,31,33,37,42,44,49,57,59,67,75,80
KENO,61355,21/09/1996 16:50:00,,6,7,9,13,23,27,29,31,34,36,41,42,43,47,50,52,53,55,64,65
KENO,61356,21/09/1996 16:55:00,,3,5,6,7,21,28,30,31,39,42,45,49,56,57,61,70,72,76,79,80
KENO,61357,21/09/1996 17:00:00,,9,12,13,14,20,22,28,29,31,39,42,43,48,53,61,63,65,73,78,80
KENO,61358,21/09/1996 17:05:00,,4,10,13,18,21,26,28,37,41,43,44,52,55,58,59,67,68,77,79,80
KENO,61359,21/09/1996 17:10:00,,5,11,12,18,19,22,26,28,35,36,45,52,53,54,56,63,66,69,76,78
KENO,61360,21/09/1996 17:15:00,,5,9,16,20,23,24,28,32,41,53,54,56,57,59,64,65,66,67,69,77
KENO,61361,21/09/1996 17:20:00,,1,6,10,21,24,26,29,36,37,38,43,48,53,58,61,62,65,73,75,76
KENO,61362,21/09/1996 17:25:00,,7,11,15,16,17,19,22,25,28,36,37,41,52,55,59,64,69,71,76,80
KENO,61363,21/09/1996 17:30:00,,6,12,19,20,21,23,30,38,40,42,43,45,48,55,58,60,69,75,77,78
KENO,61364,21/09/1996 17:35:00,,4,14,19,22,23,24,25,30,33,37,42,46,57,58,60,67,70,71,73,74
KENO,61365,21/09/1996 17:40:00,,4,5,7,10,11,12,17,19,21,26,27,30,31,43,45,46,55,58,63,77
KENO,61366,21/09/1996 17:45:00,,7,16,19,25,26,28,31,33,46,49,50,59,60,62,64,66,68,72,75,77
KENO,61367,21/09/1996 17:50:00,,3,4,17,21,23,26,27,31,35,36,38,41,42,47,49,52,67,74,76,78
KENO,61368,21/09/1996 17:55:00,,2,12,15,20,22,33,34,35,37,50,52,53,56,61,66,72,76,77,79,80
KENO,61369,21/09/1996 18:00:00,,7,12,13,17,18,20,25,31,34,50,52,54,57,58,60,63,64,66,69,80
KENO,61370,21/09/1996 18:05:00,,6,7,8,13,21,30,31,43,47,48,50,53,59,61,63,64,70,71,77,79
KENO,61371,21/09/1996 18:10:00,,1,3,13,16,17,25,32,34,36,38,40,44,46,52,53,60,61,70,74,76
KENO,61372,21/09/1996 18:15:00,,1,4,6,10,13,21,25,27,31,36,38,40,47,55,61,64,66,73,76,78
KENO,61373,21/09/1996 18:20:00,,8,14,16,17,25,26,33,34,44,48,49,50,51,67,69,70,71,74,75,77
KENO,61374,21/09/1996 18:25:00,,4,5,7,9,15,16,17,19,20,25,29,40,41,44,46,60,65,69,70,73
KENO,61375,21/09/1996 18:30:00,,3,4,7,8,13,16,27,30,33,35,37,41,44,47,49,54,63,64,69,79
KENO,61376,21/09/1996 18:35:00,,1,2,5,8,9,16,17,23,24,25,44,45,50,51,53,55,59,61,67,70
KENO,61377,21/09/1996 18:40:00,,5,7,15,21,34,38,39,40,41,43,52,53,55,56,59,61,67,72,76,78
KENO,61378,21/09/1996 18:45:00,,3,8,11,20,24,28,30,32,33,34,36,38,39,49,54,55,61,64,66,70
KENO,61379,21/09/1996 18:50:00,,11,14,21,23,35,40,41,42,44,48,53,60,62,68,69,70,72,74,79,80
KENO,61380,21/09/1996 18:55:00,,2,3,7,9,12,17,20,24,30,42,45,47,48,49,51,54,57,66,67,75
KENO,61381,21/09/1996 19:00:00,,1,15,17,20,26,34,35,37,46,52,55,56,61,64,65,66,69,71,76,77
KENO,61382,21/09/1996 19:05:00,,2,6,10,11,17,19,22,25,36,40,44,46,52,53,58,62,70,72,73,78
KENO,61383,21/09/1996 19:10:00,,1,4,9,11,13,15,18,27,35,41,43,47,53,54,66,67,70,71,73,74
KENO,61384,21/09/1996 19:15:00,,2,7,9,10,13,18,24,25,26,30,31,32,45,46,51,53,58,61,65,70
KENO,61385,21/09/1996 19:20:00,,2,5,7,13,22,23,30,34,36,39,41,42,43,45,51,62,65,66,74,75
KENO,61386,21/09/1996 19:25:00,,4,18,20,21,22,26,31,33,35,39,42,47,48,49,66,71,73,74,76,80
KENO,61387,21/09/1996 19:30:00,,11,16,17,21,28,32,33,38,46,48,50,52,53,54,58,59,60,61,73,76
KENO,61388,21/09/1996 19:35:00,,2,6,10,12,13,14,21,23,27,38,45,46,48,49,54,56,57,59,61,75
KENO,61389,21/09/1996 19:40:00,,1,2,3,6,16,18,19,22,31,33,37,38,40,46,51,56,66,69,72,76
KENO,61390,21/09/1996 19:45:00,,3,4,6,12,14,22,25,26,33,38,42,46,54,60,64,65,68,70,73,80
KENO,61391,21/09/1996 19:50:00,,1,7,8,9,15,16,17,21,27,28,38,41,46,51,52,57,62,64,71,73
KENO,61392,21/09/1996 19:55:00,,13,14,20,27,37,38,41,42,44,47,48,58,59,63,66,69,70,71,73,76
KENO,61393,21/09/1996 20:00:00,,3,4,14,17,18,19,25,29,32,34,37,40,42,50,51,54,59,63,75,76
KENO,61394,21/09/1996 20:05:00,,1,3,4,6,7,16,18,19,21,22,24,32,33,37,43,48,50,51,59,72
KENO,61395,21/09/1996 20:10:00,,2,3,4,5,14,15,17,20,22,23,26,29,35,58,63,65,67,68,73,76
KENO,61396,21/09/1996 20:15:00,,4,5,6,7,18,20,21,30,31,33,39,41,48,52,55,58,59,63,71,78
KENO,61397,21/09/1996 20:20:00,,1,2,3,5,10,19,25,28,36,40,51,52,55,57,62,66,67,70,72,78
KENO,61398,21/09/1996 20:25:00,,5,17,22,23,24,31,36,37,39,42,50,58,60,67,69,72,75,78,79,80
KENO,61399,21/09/1996 20:30:00,,2,4,5,8,13,17,25,26,36,43,48,51,53,59,64,67,71,72,75,80
KENO,61400,21/09/1996 20:35:00,,6,7,8,11,13,15,16,19,24,36,40,44,50,51,52,55,56,59,60,75
KENO,61401,21/09/1996 20:40:00,,1,8,9,13,14,23,25,27,30,32,38,40,41,46,55,56,59,62,69,70
KENO,61402,21/09/1996 20:45:00,,2,4,14,16,17,21,23,25,27,34,36,43,44,48,53,55,69,77,78,80
KENO,61403,21/09/1996 20:50:00,,1,2,7,14,18,23,27,32,36,38,40,47,53,55,61,63,75,76,77,78
KENO,61404,21/09/1996 20:55:00,,4,6,7,15,16,18,26,35,40,47,49,50,51,59,60,63,64,68,72,75
KENO,61405,21/09/1996 21:00:00,,2,3,4,16,21,23,29,32,36,38,41,44,48,50,51,61,65,72,74,78
KENO,61406,21/09/1996 21:05:00,,10,12,13,14,16,20,22,33,37,39,43,46,48,52,53,56,66,69,71,72
KENO,61407,21/09/1996 21:10:00,,2,7,11,17,19,24,33,34,35,38,41,43,52,55,61,65,68,70,72,80
KENO,61408,21/09/1996 21:15:00,,6,11,13,14,16,17,19,20,21,23,24,26,31,34,40,47,50,66,76,80
KENO,61409,21/09/1996 21:20:00,,3,8,10,11,13,16,24,32,37,40,44,46,50,52,53,61,65,68,69,75
KENO,61410,21/09/1996 21:25:00,,4,5,11,14,17,20,22,26,31,33,35,36,39,44,51,58,59,69,74,79
KENO,61411,21/09/1996 21:30:00,,2,10,14,15,18,19,23,28,30,39,42,47,48,49,50,51,54,57,60,78
KENO,61412,21/09/1996 21:35:00,,3,6,17,19,20,23,29,39,44,46,49,51,56,58,60,61,71,74,75,77
KENO,61413,21/09/1996 21:40:00,,3,5,13,14,17,24,27,32,33,38,42,44,50,52,54,59,61,69,73,77
KENO,61414,21/09/1996 21:45:00,,7,15,17,19,27,29,31,32,33,35,43,45,52,53,55,56,57,67,71,78
KENO,61415,21/09/1996 21:50:00,,5,6,8,9,16,19,22,35,38,40,45,48,55,56,64,65,66,67,71,74
KENO,61416,21/09/1996 21:55:00,,2,4,5,8,9,16,18,21,36,37,40,42,45,54,65,66,68,72,75,77
KENO,61417,21/09/1996 22:00:00,,3,11,15,18,24,26,28,34,37,39,40,47,48,54,55,57,62,65,66,70
KENO,61418,21/09/1996 22:05:00,,6,7,11,12,14,16,36,44,52,53,55,56,64,66,71,73,75,77,78,79
KENO,61419,21/09/1996 22:10:00,,1,4,9,13,14,17,18,29,34,38,42,46,47,55,60,62,67,68,71,80
KENO,61420,21/09/1996 22:15:00,,1,4,5,6,9,14,16,17,27,28,35,47,49,50,54,55,59,64,77,79
KENO,61421,21/09/1996 22:20:00,,1,3,9,11,15,21,33,42,47,51,52,53,55,57,58,61,63,65,76,80
KENO,61422,21/09/1996 22:25:00,,3,5,6,9,17,20,32,36,37,38,43,45,51,63,70,72,73,76,77,80
KENO,61423,21/09/1996 22:30:00,,2,4,10,12,13,23,25,27,30,31,38,39,43,47,56,60,62,65,70,80
KENO,61424,21/09/1996 22:35:00,,4,5,8,12,14,17,21,25,26,28,35,46,56,60,62,63,64,71,74,75
KENO,61425,21/09/1996 22:40:00,,1,8,10,16,20,21,24,25,27,31,35,45,50,57,60,63,65,66,71,76
KENO,61426,21/09/1996 22:45:00,,2,9,11,13,16,20,22,25,30,32,33,39,45,49,52,54,57,72,74,75
KENO,61427,21/09/1996 22:50:00,,1,6,11,14,16,17,18,22,28,34,35,40,43,53,55,60,65,67,70,77
KENO,61428,21/09/1996 22:55:00,,6,7,12,17,18,20,39,40,41,43,48,52,53,55,61,62,64,65,69,75
KENO,61429,21/09/1996 23:00:00,,3,5,11,14,17,18,20,26,27,29,33,49,51,61,65,66,70,72,76,78
KENO,61430,21/09/1996 23:05:00,,4,5,9,25,32,34,36,40,41,46,55,60,62,63,67,68,71,72,75,78
KENO,61431,21/09/1996 23:10:00,,1,3,4,5,15,22,23,25,27,29,34,38,41,46,60,66,74,77,78,80
KENO,61432,21/09/1996 23:15:00,,3,6,9,10,15,16,17,19,25,41,42,43,50,51,55,61,66,68,75,77
KENO,61433,21/09/1996 23:20:00,,1,3,4,8,14,18,19,20,21,22,26,36,41,45,57,59,63,67,74,80
KENO,61434,21/09/1996 23:25:00,,9,10,11,14,18,22,24,29,32,33,41,45,46,47,51,52,53,58,74,80
KENO,61435,21/09/1996 23:30:00,,10,11,15,22,23,32,40,42,44,47,51,57,58,59,64,68,69,71,73,76
KENO,61436,22/09/1996 6:30:00,,5,10,11,13,16,17,20,23,24,25,31,37,47,51,52,62,69,75,78,79
KENO,61437,22/09/1996 6:35:00,,5,13,14,16,18,20,23,24,25,27,31,35,38,41,42,44,50,51,64,73
KENO,61438,22/09/1996 6:40:00,,2,3,13,16,25,29,33,34,38,39,46,51,52,56,62,63,69,70,72,74
KENO,61439,22/09/1996 6:45:00,,4,5,7,8,9,14,15,17,19,28,33,44,51,53,58,60,66,70,72,76
KENO,61440,22/09/1996 6:50:00,,4,8,9,12,14,18,24,31,41,45,48,50,53,55,58,61,67,69,72,74
KENO,61441,22/09/1996 6:55:00,,6,13,18,19,31,33,39,41,44,47,53,55,57,61,67,68,70,71,73,74
KENO,61442,22/09/1996 7:00:00,,1,2,7,15,18,20,27,28,33,34,37,38,39,50,53,59,60,67,69,72
KENO,61443,22/09/1996 7:05:00,,1,3,5,7,8,16,18,24,25,32,35,45,46,50,53,66,67,71,72,80
KENO,61444,22/09/1996 7:10:00,,1,5,12,15,17,18,19,23,24,27,46,48,53,56,62,65,67,70,72,76
KENO,61445,22/09/1996 7:15:00,,3,7,10,15,22,27,28,29,32,41,46,51,54,57,60,66,70,72,73,75
KENO,61446,22/09/1996 7:20:00,,5,10,18,27,30,31,33,36,40,44,47,58,65,66,67,69,71,73,75,79
KENO,61447,22/09/1996 7:25:00,,1,2,3,11,18,24,25,28,32,34,35,38,39,43,45,61,65,68,70,80
KENO,61448,22/09/1996 7:30:00,,1,4,12,13,33,41,47,50,52,53,54,56,57,62,63,65,66,67,74,78
KENO,61449,22/09/1996 7:35:00,,1,3,5,11,13,16,19,33,34,36,40,43,44,45,48,59,60,66,74,75
KENO,61450,22/09/1996 7:40:00,,8,13,15,16,18,19,29,32,34,44,47,48,49,57,59,63,69,70,77,78
KENO,61451,22/09/1996 7:45:00,,8,10,17,20,21,22,26,29,30,31,35,36,47,52,60,65,69,70,71,72
KENO,61452,22/09/1996 7:50:00,,21,22,24,35,38,39,41,47,48,51,53,54,57,58,60,62,69,72,74,77
KENO,61453,22/09/1996 7:55:00,,1,4,5,6,7,17,20,21,29,40,49,50,52,54,65,66,72,73,75,79
KENO,61454,22/09/1996 8:00:00,,2,3,6,9,11,14,15,25,33,34,35,37,40,50,51,57,59,60,71,73
KENO,61455,22/09/1996 8:05:00,,1,13,15,18,29,32,33,40,41,47,50,53,58,60,61,62,63,65,66,79
KENO,61456,22/09/1996 8:10:00,,1,5,6,8,10,14,15,18,20,25,33,41,42,44,45,63,67,72,74,76
KENO,61457,22/09/1996 8:15:00,,6,8,10,15,18,20,24,34,35,42,43,44,52,55,57,59,64,70,71,79
KENO,61458,22/09/1996 8:20:00,,1,4,6,7,10,17,19,24,35,36,38,42,51,53,62,64,73,74,75,79
KENO,61459,22/09/1996 8:25:00,,4,6,15,17,21,23,24,29,31,36,38,44,51,60,62,63,66,68,73,77
KENO,61460,22/09/1996 8:30:00,,5,15,16,17,20,22,26,31,34,39,40,49,64,67,68,69,70,72,73,77
KENO,61461,22/09/1996 8:35:00,,1,8,11,14,17,18,20,27,30,34,37,42,48,49,52,56,59,72,74,75
KENO,61462,22/09/1996 8:40:00,,3,19,21,26,29,33,34,35,38,41,47,48,49,51,53,54,70,72,78,80
KENO,61463,22/09/1996 8:45:00,,2,4,5,7,14,17,19,24,26,27,28,39,51,52,54,56,59,65,66,74
KENO,61464,22/09/1996 8:50:00,,2,4,11,13,18,22,33,34,37,38,39,42,43,54,71,74,75,77,78,79
KENO,61465,22/09/1996 8:55:00,,1,2,4,5,6,11,14,16,27,41,42,47,49,50,51,53,63,65,68,77
KENO,61466,22/09/1996 9:00:00,,3,5,6,11,16,17,19,21,24,33,34,45,46,50,54,56,61,65,72,75
KENO,61467,22/09/1996 9:05:00,,4,7,8,15,17,20,24,27,31,34,44,45,53,60,68,70,71,72,77,79
KENO,61468,22/09/1996 9:10:00,,1,2,7,13,15,16,23,33,34,37,40,44,47,50,53,59,62,69,75,77
KENO,61469,22/09/1996 9:15:00,,4,6,7,12,13,17,18,23,29,34,35,40,49,50,60,65,67,74,78,80
KENO,61470,22/09/1996 9:20:00,,3,5,7,13,16,18,28,33,34,46,50,59,67,68,69,70,72,78,79,80
KENO,61471,22/09/1996 9:25:00,,4,7,9,12,16,22,27,28,29,31,32,47,49,55,57,61,64,69,76,79
KENO,61472,22/09/1996 9:30:00,,2,4,6,12,22,23,24,31,36,38,39,49,51,57,58,60,65,72,74,75
KENO,61473,22/09/1996 9:35:00,,3,5,12,17,18,22,23,25,45,49,52,53,56,60,61,65,66,68,70,71
KENO,61474,22/09/1996 9:40:00,,1,6,9,11,15,28,41,45,47,48,52,53,54,56,60,64,68,69,75,79
KENO,61475,22/09/1996 9:45:00,,2,4,6,10,20,22,25,29,37,41,43,51,52,61,64,70,75,76,77,79
KENO,61476,22/09/1996 9:50:00,,3,4,5,10,13,16,21,25,38,40,52,54,56,59,64,67,72,74,77,79
KENO,61477,22/09/1996 9:55:00,,13,23,30,34,37,38,40,43,51,53,59,60,63,65,71,72,73,74,78,79
KENO,61478,22/09/1996 10:00:00,,5,6,15,18,20,21,25,28,29,39,42,60,62,67,68,70,71,72,76,77
