PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,405716,05/04/2001 11:40:00,,1,3,8,14,15,19,21,38,39,43,45,50,51,55,62,63,64,72,73,76
KENO,405717,05/04/2001 11:45:00,,1,2,4,9,10,16,18,21,25,26,29,35,37,44,49,62,64,67,69,73
KENO,405718,05/04/2001 11:50:00,,2,6,14,15,18,20,21,23,24,30,35,38,44,46,51,56,57,59,66,72
KENO,405719,05/04/2001 11:55:00,,2,5,8,9,11,20,22,32,39,40,51,54,58,59,60,62,65,74,76,79
KENO,405720,05/04/2001 12:00:00,,4,5,11,15,18,21,22,31,32,37,52,55,56,58,60,64,65,69,73,74
KENO,405721,05/04/2001 12:05:00,,3,10,12,13,15,20,22,32,34,35,38,39,42,47,50,51,56,60,62,64
KENO,405722,05/04/2001 12:10:00,,1,5,10,11,12,15,17,25,26,47,49,55,56,57,59,61,65,69,71,72
KENO,405723,05/04/2001 12:15:00,,2,6,11,17,21,29,31,32,33,34,37,42,45,56,63,64,65,75,76,77
KENO,405724,05/04/2001 12:20:00,,1,3,5,7,11,12,15,28,34,35,38,47,52,65,68,70,71,75,76,77
KENO,405725,05/04/2001 12:25:00,,3,6,7,12,16,17,19,29,34,36,44,52,55,57,59,60,67,76,77,80
KENO,405726,05/04/2001 12:30:00,,1,8,15,16,17,23,33,34,39,44,45,52,53,54,59,65,67,69,71,79
KENO,405727,05/04/2001 12:35:00,,2,3,4,5,18,23,24,29,30,31,37,43,47,55,57,63,64,65,74,80
KENO,405728,05/04/2001 12:40:00,,7,8,11,12,15,16,20,21,25,29,31,40,42,45,56,59,70,71,77,78
KENO,405729,05/04/2001 12:45:00,,5,7,10,12,13,15,21,26,27,28,31,34,38,47,55,56,58,63,66,79
KENO,405730,05/04/2001 12:50:00,,3,5,12,14,19,24,25,30,32,33,35,40,42,44,50,51,59,69,72,77
KENO,405731,05/04/2001 12:55:00,,5,6,10,14,17,25,26,31,32,38,46,49,55,56,61,69,71,73,76,78
KENO,405732,05/04/2001 13:00:00,,6,9,10,14,16,23,27,30,31,37,43,44,51,52,54,55,57,60,69,76
KENO,405733,05/04/2001 13:05:00,,1,3,6,9,10,12,16,24,25,29,41,47,55,58,61,68,74,77,78,79
KENO,405734,05/04/2001 13:10:00,,4,6,9,11,17,19,20,21,25,32,33,38,48,53,58,66,70,71,78,80
KENO,405735,05/04/2001 13:15:00,,5,6,13,20,25,29,33,35,36,46,51,52,53,57,62,66,71,73,75,79
KENO,405736,05/04/2001 13:20:00,,4,6,9,12,13,17,22,26,27,28,34,35,43,46,54,57,59,63,77,80
KENO,405737,05/04/2001 13:25:00,,2,7,13,15,17,18,25,28,30,31,34,36,39,42,43,52,65,70,76,80
KENO,405738,05/04/2001 13:30:00,,3,7,14,20,21,22,24,26,42,44,45,48,51,54,57,63,66,69,70,79
KENO,405739,05/04/2001 13:35:00,,5,14,22,26,29,31,33,35,37,45,46,56,59,66,67,68,72,74,76,79
KENO,405740,05/04/2001 13:40:00,,5,15,25,32,34,35,36,38,41,43,44,45,46,49,58,62,65,67,73,76
KENO,405741,05/04/2001 13:45:00,,1,3,10,12,16,17,18,22,28,29,32,42,43,48,51,64,70,73,75,76
KENO,405742,05/04/2001 13:50:00,,1,2,9,16,27,31,37,38,40,41,42,44,45,49,56,60,61,64,71,72
KENO,405743,05/04/2001 13:55:00,,9,12,15,21,23,27,38,40,42,46,49,53,57,62,66,67,73,74,77,79
KENO,405744,05/04/2001 14:00:00,,7,10,11,16,17,19,21,23,30,31,35,36,40,46,49,54,71,73,74,79
KENO,405745,05/04/2001 14:05:00,,1,7,14,18,24,25,27,33,43,44,48,49,51,55,56,59,60,72,74,76
KENO,405746,05/04/2001 14:10:00,,6,14,17,26,32,33,40,46,50,51,55,56,57,59,65,70,72,73,76,79
KENO,405747,05/04/2001 14:15:00,,1,3,4,5,9,13,16,19,20,29,31,48,53,57,66,68,70,72,77,79
KENO,405748,05/04/2001 14:20:00,,2,3,6,10,12,14,15,21,24,30,32,33,36,37,42,46,50,64,70,74
KENO,405749,05/04/2001 14:25:00,,3,10,13,14,20,26,28,29,34,45,49,56,59,60,65,68,72,75,76,80
KENO,405750,05/04/2001 14:30:00,,4,5,6,14,19,20,21,36,40,45,53,60,65,66,68,69,71,72,73,75
KENO,405751,05/04/2001 14:35:00,,5,14,15,25,30,33,34,36,37,39,40,46,48,50,52,61,65,70,74,78
KENO,405752,05/04/2001 14:40:00,,4,6,9,14,19,21,23,28,29,30,32,40,49,52,53,63,65,74,77,78
KENO,405753,05/04/2001 14:45:00,,6,9,10,22,27,28,29,31,33,42,45,46,49,55,58,64,68,73,76,80
KENO,405754,05/04/2001 14:50:00,,2,6,11,13,14,17,18,24,25,33,39,41,42,57,64,68,69,70,77,79
KENO,405755,05/04/2001 14:55:00,,2,3,5,10,20,25,26,28,31,32,42,43,44,52,56,58,59,60,69,76
KENO,405756,05/04/2001 15:00:00,,3,5,9,11,15,16,22,23,29,36,41,45,52,55,56,66,67,68,75,79
KENO,405757,05/04/2001 15:05:00,,11,12,17,19,21,25,27,28,29,30,35,49,59,60,63,67,68,70,71,72
KENO,405758,05/04/2001 15:10:00,,9,11,15,17,20,22,24,27,30,45,47,48,49,51,57,58,61,66,73,80
KENO,405759,05/04/2001 15:15:00,,4,7,21,22,23,25,29,30,32,33,36,39,42,44,47,55,56,58,59,60
KENO,405760,05/04/2001 15:20:00,,7,9,23,36,37,41,43,46,47,51,52,60,61,64,65,66,68,72,74,76
KENO,405761,05/04/2001 15:25:00,,1,5,6,10,13,14,19,31,42,43,48,50,52,54,64,67,71,72,76,77
KENO,405762,05/04/2001 15:30:00,,2,7,10,13,14,15,22,23,24,25,35,36,39,47,49,52,57,71,75,79
KENO,405763,05/04/2001 15:35:00,,2,15,16,17,19,20,35,37,38,50,51,53,56,68,69,72,74,75,77,80
KENO,405764,05/04/2001 15:40:00,,7,11,12,15,20,22,29,35,38,39,40,42,43,47,48,55,67,72,75,79
KENO,405765,05/04/2001 15:45:00,,3,8,16,24,26,29,30,33,34,39,45,48,53,56,57,64,65,66,69,80
KENO,405766,05/04/2001 15:50:00,,1,4,12,13,14,16,22,28,31,42,43,45,54,59,61,65,70,74,75,79
KENO,405767,05/04/2001 15:55:00,,3,5,7,9,11,21,23,24,29,30,42,43,49,51,52,61,65,67,71,72
KENO,405768,05/04/2001 16:00:00,,3,4,9,11,12,13,14,24,25,27,32,38,39,54,56,61,67,69,79,80
KENO,405769,05/04/2001 16:05:00,,6,7,8,9,15,22,28,33,34,45,48,53,54,59,61,63,67,69,73,80
KENO,405770,05/04/2001 16:10:00,,2,7,8,13,14,16,18,21,25,26,33,34,39,45,50,51,59,61,77,78
KENO,405771,05/04/2001 16:15:00,,2,3,4,14,20,21,32,35,36,37,42,45,48,54,56,59,60,70,75,79
KENO,405772,05/04/2001 16:20:00,,1,4,9,18,19,20,21,22,23,24,28,34,46,47,49,56,57,59,67,70
KENO,405773,05/04/2001 16:25:00,,11,28,30,33,34,36,37,51,52,53,55,58,60,63,64,65,68,69,77,78
KENO,405774,05/04/2001 16:30:00,,4,8,10,21,22,27,29,38,41,42,46,48,58,61,63,66,69,75,76,80
KENO,405775,05/04/2001 16:35:00,,3,4,8,14,17,20,21,22,25,38,41,42,44,48,60,62,63,73,75,76
KENO,405776,05/04/2001 16:40:00,,7,11,22,29,32,34,36,39,43,46,51,52,53,58,62,63,67,73,74,76
KENO,405777,05/04/2001 16:45:00,,3,4,15,18,20,26,30,31,37,40,43,44,45,62,64,75,76,77,78,80
KENO,405778,05/04/2001 16:50:00,,1,9,11,15,17,18,22,23,30,31,32,50,63,64,65,68,70,74,75,76
KENO,405779,05/04/2001 16:55:00,,2,3,4,6,7,15,19,28,31,35,46,51,56,57,59,60,62,67,68,75
KENO,405780,05/04/2001 17:00:00,,2,3,5,12,20,23,25,30,33,34,36,56,58,59,60,65,66,73,75,76
KENO,405781,05/04/2001 17:05:00,,1,4,14,16,17,19,21,23,30,31,32,37,38,43,45,49,56,59,62,74
KENO,405782,05/04/2001 17:10:00,,2,3,10,11,15,18,21,29,32,34,37,39,57,59,62,63,71,72,73,77
KENO,405783,05/04/2001 17:15:00,,1,4,7,13,21,29,33,37,38,41,53,56,64,65,66,70,76,77,78,80
KENO,405784,05/04/2001 17:20:00,,1,2,3,9,16,17,20,21,27,28,32,35,43,46,56,59,66,72,75,76
KENO,405785,05/04/2001 17:25:00,,1,11,12,19,22,24,26,29,42,43,45,49,52,65,66,68,70,72,73,74
KENO,405786,05/04/2001 17:30:00,,6,11,15,16,21,27,28,31,32,36,40,42,46,48,50,51,52,63,70,80
KENO,405787,05/04/2001 17:35:00,,8,9,10,32,34,36,39,42,44,48,49,50,51,53,54,59,66,71,77,78
KENO,405788,05/04/2001 17:40:00,,4,6,7,9,13,20,22,25,30,43,44,45,46,48,54,56,57,64,70,78
KENO,405789,05/04/2001 17:45:00,,4,5,7,14,15,25,30,32,36,37,38,46,47,53,56,68,71,73,77,78
KENO,405790,05/04/2001 17:50:00,,1,9,12,17,24,26,27,30,32,39,44,47,50,53,54,57,67,70,74,76
KENO,405791,05/04/2001 17:55:00,,1,2,4,5,6,7,16,21,23,24,31,34,40,44,49,56,59,69,72,73
KENO,405792,05/04/2001 18:00:00,,2,7,14,20,26,27,36,39,47,51,52,53,56,57,58,61,62,66,67,76
KENO,405793,05/04/2001 18:05:00,,1,3,6,24,26,28,29,30,32,33,35,42,45,48,51,56,60,65,78,80
KENO,405794,05/04/2001 18:10:00,,4,7,11,20,25,26,29,31,32,35,38,42,46,51,58,61,66,70,71,80
KENO,405795,05/04/2001 18:15:00,,3,7,9,10,14,15,18,20,21,22,23,29,30,35,52,55,63,66,71,73
KENO,405796,05/04/2001 18:20:00,,6,7,12,13,16,17,20,22,23,26,29,35,40,47,50,53,61,66,73,78
KENO,405797,05/04/2001 18:25:00,,4,5,9,12,18,20,23,30,34,35,36,38,43,50,55,56,57,63,73,75
KENO,405798,05/04/2001 18:30:00,,6,12,13,14,15,16,28,40,46,50,51,53,59,60,64,65,70,71,74,75
KENO,405799,05/04/2001 18:35:00,,2,3,5,13,15,16,22,36,39,42,46,49,55,57,59,64,65,72,75,76
KENO,405800,05/04/2001 18:40:00,,4,5,8,10,12,16,17,20,21,27,29,31,38,40,49,54,61,69,72,77
KENO,405801,05/04/2001 18:45:00,,1,4,5,19,21,23,24,27,33,38,50,52,56,59,66,68,72,76,78,80
KENO,405802,05/04/2001 18:50:00,,1,2,9,14,15,22,23,30,33,37,39,42,47,48,50,51,61,65,71,76
KENO,405803,05/04/2001 18:55:00,,1,8,15,16,17,18,20,21,22,29,36,46,50,51,60,62,68,71,76,78
KENO,405804,05/04/2001 19:00:00,,5,6,15,16,17,18,21,24,38,39,41,45,46,51,53,59,60,63,65,74
KENO,405805,05/04/2001 19:05:00,,4,17,19,31,32,33,34,38,42,44,45,49,52,54,58,67,70,71,73,77
KENO,405806,05/04/2001 19:10:00,,6,15,16,17,24,29,33,36,37,43,44,53,54,55,56,62,63,64,67,78
KENO,405807,05/04/2001 19:15:00,,1,4,7,8,9,10,11,14,15,18,38,41,42,51,54,58,61,62,66,80
KENO,405808,05/04/2001 19:20:00,,3,5,7,11,21,25,28,31,34,37,38,41,42,46,47,50,51,57,68,73
KENO,405809,05/04/2001 19:25:00,,1,12,25,30,34,37,40,46,50,53,54,55,56,60,64,66,67,72,77,78
KENO,405810,05/04/2001 19:30:00,,3,5,8,9,12,17,23,27,34,36,38,41,48,49,53,59,63,66,67,70
KENO,405811,05/04/2001 19:35:00,,5,6,13,16,19,24,31,33,34,37,38,41,44,50,55,56,60,65,66,71
KENO,405812,05/04/2001 19:40:00,,5,8,10,13,16,19,28,29,32,48,52,56,61,65,67,69,73,74,75,79
KENO,405813,05/04/2001 19:45:00,,3,5,8,10,11,13,15,22,25,27,33,37,38,41,60,61,71,73,75,77
KENO,405814,05/04/2001 19:50:00,,5,6,12,16,17,18,19,27,31,38,39,45,46,50,52,54,63,73,74,80
KENO,405815,05/04/2001 19:55:00,,1,5,7,12,24,29,33,37,40,53,55,56,66,73,74,75,76,77,79,80
KENO,405816,05/04/2001 20:00:00,,6,8,12,14,15,27,29,32,33,35,45,47,48,49,61,62,64,72,73,75
KENO,405817,05/04/2001 20:05:00,,3,5,7,20,22,29,31,34,35,39,40,41,46,47,51,55,59,69,78,80
KENO,405818,05/04/2001 20:10:00,,1,6,10,11,13,15,17,21,25,26,28,40,41,47,59,65,66,67,74,80
KENO,405819,05/04/2001 20:15:00,,2,4,11,16,19,27,28,30,35,39,40,42,45,46,54,60,67,68,72,78
KENO,405820,05/04/2001 20:20:00,,1,2,7,8,13,17,25,27,32,33,34,36,39,42,50,68,73,75,79,80
KENO,405821,05/04/2001 20:25:00,,2,3,6,9,10,14,15,22,25,27,31,33,34,40,43,44,53,57,58,80
KENO,405822,05/04/2001 20:30:00,,3,5,7,9,10,16,17,18,23,32,36,38,44,55,60,62,65,67,73,79
KENO,405823,05/04/2001 20:35:00,,1,3,7,10,13,15,17,26,27,29,31,35,43,50,52,54,57,68,71,77
KENO,405824,05/04/2001 20:40:00,,1,2,6,13,14,21,23,25,26,28,31,32,34,48,50,63,64,66,77,79
KENO,405825,05/04/2001 20:45:00,,1,5,8,10,14,16,19,31,32,35,37,38,41,46,47,48,62,63,67,68
KENO,405826,05/04/2001 20:50:00,,2,9,15,20,22,23,34,36,39,42,46,52,56,59,60,64,65,69,71,80
KENO,405827,05/04/2001 20:55:00,,4,5,8,9,19,26,29,33,36,39,43,48,63,66,70,72,73,77,78,79
KENO,405828,05/04/2001 21:00:00,,3,21,33,36,37,41,52,53,60,63,64,66,67,68,71,72,75,78,79,80
KENO,405829,05/04/2001 21:05:00,,3,9,10,17,21,22,23,28,30,42,44,48,55,57,58,64,70,74,78,80
KENO,405830,05/04/2001 21:10:00,,1,2,3,6,12,13,22,23,25,39,44,49,52,60,61,64,68,75,77,80
KENO,405831,05/04/2001 21:15:00,,5,7,19,20,21,23,25,34,39,44,50,51,52,54,56,61,62,63,72,77
KENO,405832,05/04/2001 21:20:00,,1,7,8,11,12,16,18,19,21,22,26,28,38,39,42,46,54,55,58,64
KENO,405833,05/04/2001 21:25:00,,5,9,15,27,34,35,41,42,48,50,53,59,61,65,66,67,68,74,76,78
KENO,405834,05/04/2001 21:30:00,,1,2,19,25,26,27,29,30,32,35,38,42,50,53,54,55,69,74,77,78
KENO,405835,05/04/2001 21:35:00,,3,4,10,12,15,16,27,31,32,33,40,41,44,50,59,61,67,70,71,74
KENO,405836,05/04/2001 21:40:00,,1,3,4,5,6,8,9,12,20,36,37,43,57,63,67,71,72,74,79,80
KENO,405837,05/04/2001 21:45:00,,3,11,16,23,31,33,34,40,49,52,55,57,64,65,68,70,71,74,77,78
KENO,405838,05/04/2001 21:50:00,,3,4,6,11,13,16,31,32,33,36,37,41,46,49,55,56,63,68,76,78
KENO,405839,05/04/2001 21:55:00,,2,5,6,8,9,10,11,14,31,32,35,39,41,60,66,68,70,72,74,77
KENO,405840,05/04/2001 22:00:00,,1,9,15,19,24,28,29,30,34,36,43,45,48,55,56,60,61,67,74,79
KENO,405841,05/04/2001 22:05:00,,11,13,16,20,22,23,33,37,38,39,48,49,55,58,61,68,69,71,76,77
KENO,405842,05/04/2001 22:10:00,,14,19,21,22,28,31,35,38,41,44,45,49,56,58,65,73,76,77,79,80
KENO,405843,05/04/2001 22:15:00,,1,2,5,11,14,16,22,25,29,30,40,50,52,60,62,64,66,68,70,79
KENO,405844,05/04/2001 22:20:00,,4,12,13,14,18,19,21,24,30,32,41,44,48,49,50,64,68,69,72,76
KENO,405845,05/04/2001 22:25:00,,3,6,9,15,18,19,32,35,38,44,45,56,60,62,63,64,65,67,75,77
KENO,405846,05/04/2001 22:30:00,,3,6,8,17,20,21,24,32,43,44,49,57,59,61,64,65,68,70,73,75
KENO,405847,05/04/2001 22:35:00,,11,12,20,22,28,29,38,45,46,54,56,57,59,60,63,64,72,74,76,79
KENO,405848,05/04/2001 22:40:00,,4,9,11,14,16,17,24,25,27,29,33,35,41,46,47,59,61,63,67,72
KENO,405849,05/04/2001 22:45:00,,4,5,10,14,16,17,21,23,24,34,38,43,51,58,59,61,68,75,77,80
KENO,405850,05/04/2001 22:50:00,,7,8,10,15,17,21,22,38,48,49,52,53,56,60,66,67,71,72,74,77
KENO,405851,05/04/2001 22:55:00,,1,5,7,10,14,19,22,24,25,27,29,36,40,41,54,60,63,64,66,70
KENO,405852,05/04/2001 23:00:00,,4,7,12,21,24,28,31,37,43,46,48,49,50,51,52,55,56,57,67,69
KENO,405853,05/04/2001 23:05:00,,2,4,8,13,16,17,18,20,25,29,31,32,33,34,39,51,54,61,72,74
KENO,405854,05/04/2001 23:10:00,,2,4,7,12,18,19,27,29,32,33,34,36,52,56,58,62,73,76,77,79
KENO,405855,05/04/2001 23:15:00,,1,2,8,17,20,21,22,24,33,36,48,51,53,56,61,62,67,72,74,77
KENO,405856,05/04/2001 23:20:00,,3,6,8,12,13,15,16,17,26,31,41,44,47,48,54,55,59,73,79,80
KENO,405857,05/04/2001 23:25:00,,2,3,12,18,21,22,24,33,36,37,38,41,55,56,60,63,64,66,74,79
KENO,405858,05/04/2001 23:30:00,,1,3,7,9,10,14,19,28,29,43,46,48,50,53,55,65,66,71,75,78
KENO,405859,05/04/2001 23:35:00,,1,6,8,14,16,20,28,35,37,40,46,48,49,53,64,65,71,72,74,78
KENO,405860,05/04/2001 23:40:00,,1,3,8,9,12,15,16,17,19,21,26,32,43,52,56,63,64,68,76,77
KENO,405861,05/04/2001 23:45:00,,1,3,4,5,6,13,15,25,32,33,36,40,44,52,55,69,71,75,77,80
KENO,405862,05/04/2001 23:50:00,,11,16,17,20,32,33,34,37,38,40,42,44,50,52,57,59,61,69,77,80
KENO,405863,05/04/2001 23:55:00,,2,3,7,12,16,19,26,28,29,30,32,34,38,57,59,69,73,75,76,78
KENO,405864,06/04/2001 0:00:00,,1,7,11,12,20,24,30,33,41,49,50,51,54,58,62,63,65,67,68,74
KENO,405865,06/04/2001 0:05:00,,4,5,7,8,9,11,16,21,23,24,26,34,46,48,52,55,63,67,72,78
KENO,405866,06/04/2001 0:10:00,,3,6,9,10,11,15,20,31,38,44,45,46,47,51,58,61,62,64,79,80
KENO,405867,06/04/2001 0:15:00,,5,6,7,8,13,20,22,23,27,28,30,33,34,36,37,50,53,61,63,69
KENO,405868,06/04/2001 0:20:00,,4,5,8,13,14,16,17,23,24,26,34,36,41,47,48,53,55,61,67,70
KENO,405869,06/04/2001 0:25:00,,5,9,16,18,21,24,25,33,38,41,42,45,47,49,56,58,62,63,68,74
KENO,405870,06/04/2001 0:30:00,,4,11,12,17,23,26,33,35,36,38,43,48,51,57,58,60,63,66,70,74
KENO,405871,06/04/2001 0:35:00,,4,8,10,19,25,33,37,45,50,55,61,64,65,68,70,73,76,78,79,80
KENO,405872,06/04/2001 0:40:00,,4,8,14,20,24,25,31,35,37,40,42,43,46,48,53,57,58,68,70,77
KENO,405873,06/04/2001 0:45:00,,4,11,17,25,27,30,37,38,39,42,52,55,59,62,64,68,69,75,76,77
KENO,405874,06/04/2001 0:50:00,,1,7,12,16,18,21,25,26,38,40,41,47,53,55,59,60,65,66,67,80
KENO,405875,06/04/2001 0:55:00,,2,11,16,18,19,22,32,35,40,47,49,51,62,63,64,65,66,67,77,80
KENO,405876,06/04/2001 1:00:00,,6,8,10,16,19,24,26,28,30,31,33,34,35,42,47,49,57,60,67,74
KENO,405877,06/04/2001 6:05:00,,5,8,14,18,20,23,24,29,32,38,44,46,49,52,57,64,68,69,70,75
KENO,405878,06/04/2001 6:10:00,,7,8,11,13,14,19,20,24,37,41,43,44,45,47,49,59,65,67,71,75
KENO,405879,06/04/2001 6:15:00,,4,10,17,18,22,23,26,27,30,35,39,42,43,47,50,51,59,60,62,68
KENO,405880,06/04/2001 6:20:00,,6,10,12,17,19,20,23,25,26,30,36,39,53,59,61,64,67,71,76,80
KENO,405881,06/04/2001 6:25:00,,4,7,8,10,11,20,29,35,41,44,47,51,54,56,60,61,69,75,76,78
KENO,405882,06/04/2001 6:30:00,,4,9,11,12,13,14,23,32,33,37,42,47,53,54,60,62,63,69,71,73
KENO,405883,06/04/2001 6:35:00,,8,15,16,17,18,20,26,31,35,44,46,52,53,58,60,64,71,74,75,77
KENO,405884,06/04/2001 6:40:00,,1,4,8,13,15,16,19,22,25,26,32,34,40,53,54,56,66,69,75,80
KENO,405885,06/04/2001 6:45:00,,3,10,12,15,16,22,28,30,31,32,46,50,53,55,56,58,59,65,69,78
KENO,405886,06/04/2001 6:50:00,,7,11,15,20,27,31,34,38,39,44,45,47,53,65,66,67,69,71,73,80
KENO,405887,06/04/2001 6:55:00,,2,3,9,11,13,18,21,26,30,32,35,37,47,53,59,61,65,68,76,78
KENO,405888,06/04/2001 7:00:00,,7,14,15,16,18,20,29,31,36,51,58,59,60,64,67,69,70,74,77,78
KENO,405889,06/04/2001 7:05:00,,6,7,8,9,11,20,24,28,35,37,38,40,46,47,52,55,62,68,74,80
KENO,405890,06/04/2001 7:10:00,,5,11,13,17,21,27,31,34,36,39,40,43,46,55,56,61,68,72,76,78
KENO,405891,06/04/2001 7:15:00,,1,5,13,18,22,30,35,36,42,44,46,50,52,53,62,66,70,71,79,80
KENO,405892,06/04/2001 7:20:00,,7,8,9,12,19,21,27,29,35,36,39,42,43,49,51,54,56,66,76,80
KENO,405893,06/04/2001 7:25:00,,2,4,6,14,15,20,23,24,25,27,38,40,41,42,45,56,58,59,68,80
KENO,405894,06/04/2001 7:30:00,,1,5,6,8,11,13,21,26,32,35,39,43,47,48,50,56,61,63,65,78
KENO,405895,06/04/2001 7:35:00,,2,4,14,17,27,28,30,36,46,50,52,54,56,61,62,64,65,70,75,80
KENO,405896,06/04/2001 7:40:00,,1,5,15,19,22,23,24,31,34,40,41,42,44,46,48,59,61,73,76,79
KENO,405897,06/04/2001 7:45:00,,7,9,11,12,23,25,33,36,39,40,45,47,52,53,55,59,61,64,75,78
KENO,405898,06/04/2001 7:50:00,,1,5,6,9,10,13,20,25,29,33,38,41,42,53,54,58,63,69,70,78
KENO,405899,06/04/2001 7:55:00,,3,4,6,11,12,14,17,20,27,36,45,48,60,63,66,67,70,74,77,78
KENO,405900,06/04/2001 8:00:00,,1,3,7,8,12,15,28,30,35,36,40,41,51,54,58,64,65,69,70,79
KENO,405901,06/04/2001 8:05:00,,4,7,8,11,22,25,30,41,42,43,47,48,51,57,65,67,68,72,78,79
KENO,405902,06/04/2001 8:10:00,,2,5,7,9,12,13,24,28,30,39,40,43,46,50,56,57,63,65,66,67
KENO,405903,06/04/2001 8:15:00,,1,5,10,13,19,25,32,35,36,37,41,45,47,48,52,60,61,62,66,68
KENO,405904,06/04/2001 8:20:00,,1,5,6,7,8,11,17,22,28,29,34,39,41,44,47,48,56,60,66,77
KENO,405905,06/04/2001 8:25:00,,3,4,5,7,14,19,24,28,42,43,44,56,58,60,61,62,63,64,74,77
KENO,405906,06/04/2001 8:30:00,,4,7,14,16,26,30,31,33,36,45,46,53,54,55,56,65,73,74,77,80
KENO,405907,06/04/2001 8:35:00,,2,3,5,10,11,12,14,16,21,32,36,37,41,46,49,51,59,62,68,77
KENO,405908,06/04/2001 8:40:00,,5,6,12,14,23,28,31,40,42,44,47,48,55,60,63,72,75,76,77,79
KENO,405909,06/04/2001 8:45:00,,1,6,7,8,10,17,18,22,28,29,32,39,42,45,49,50,51,59,67,70
KENO,405910,06/04/2001 8:50:00,,1,2,3,13,20,24,28,38,39,40,41,48,50,53,54,61,64,68,76,77
KENO,405911,06/04/2001 8:55:00,,11,12,16,17,18,19,23,28,33,34,36,40,49,51,55,64,66,70,71,77
KENO,405912,06/04/2001 9:00:00,,8,11,13,19,20,27,31,36,39,40,44,50,55,56,65,69,70,74,75,78
KENO,405913,06/04/2001 9:05:00,,4,13,23,30,32,40,42,43,45,49,57,60,61,65,66,67,69,71,74,75
KENO,405914,06/04/2001 9:10:00,,4,5,7,9,11,15,18,24,27,28,33,41,47,63,66,68,69,71,72,74
KENO,405915,06/04/2001 9:15:00,,5,7,8,14,16,18,28,34,42,43,46,50,56,58,63,71,72,74,78,80
KENO,405916,06/04/2001 9:20:00,,3,13,15,20,32,36,41,45,46,48,49,51,62,64,70,71,73,75,77,78
KENO,405917,06/04/2001 9:25:00,,1,2,7,8,10,14,15,17,26,32,33,35,37,38,44,48,56,57,60,79
KENO,405918,06/04/2001 9:30:00,,1,2,4,14,15,17,28,29,31,42,47,53,54,56,58,64,67,74,75,80
KENO,405919,06/04/2001 9:35:00,,1,3,5,6,17,21,29,32,34,40,48,52,53,62,69,72,74,77,78,80
KENO,405920,06/04/2001 9:40:00,,2,3,16,17,18,21,23,25,28,32,35,53,55,58,65,68,69,71,73,78
KENO,405921,06/04/2001 9:45:00,,4,7,12,13,16,17,18,19,24,25,29,38,43,51,58,62,66,69,70,78
KENO,405922,06/04/2001 9:50:00,,1,8,9,10,11,12,15,21,22,26,32,34,41,42,58,64,70,72,75,80
KENO,405923,06/04/2001 9:55:00,,2,3,8,9,13,14,18,19,22,23,27,30,35,41,42,45,52,53,56,68
KENO,405924,06/04/2001 10:00:00,,3,4,6,8,22,23,26,28,29,36,40,46,49,59,65,68,72,75,77,80
KENO,405925,06/04/2001 10:05:00,,1,4,7,11,13,19,24,29,34,35,37,39,51,52,58,67,71,73,76,79
KENO,405926,06/04/2001 10:10:00,,4,5,10,11,14,17,19,23,40,53,54,58,59,63,66,67,68,75,77,78
KENO,405927,06/04/2001 10:15:00,,2,3,10,15,29,30,32,35,38,39,45,48,59,60,61,63,65,71,78,79
KENO,405928,06/04/2001 10:20:00,,1,2,4,9,16,18,21,23,24,26,44,49,52,54,55,60,61,68,76,78
KENO,405929,06/04/2001 10:25:00,,1,7,8,27,30,32,34,35,36,42,45,46,47,49,50,56,61,63,66,72
KENO,405930,06/04/2001 10:30:00,,8,16,19,21,24,26,30,45,48,53,59,61,67,68,69,70,73,76,78,79
KENO,405931,06/04/2001 10:35:00,,12,17,19,20,27,34,41,43,46,50,53,54,55,56,64,70,73,75,77,80
KENO,405932,06/04/2001 10:40:00,,12,13,16,22,24,34,35,36,38,40,45,52,57,58,59,60,61,63,65,74
KENO,405933,06/04/2001 10:45:00,,8,10,13,15,22,24,28,30,35,41,48,49,50,51,54,56,59,60,69,71
KENO,405934,06/04/2001 10:50:00,,6,10,11,16,18,23,24,31,32,33,35,38,46,47,52,57,58,63,65,80
KENO,405935,06/04/2001 10:55:00,,1,7,12,23,24,27,30,34,39,41,44,49,50,51,52,67,73,74,76,80
KENO,405936,06/04/2001 11:00:00,,3,7,13,14,23,25,28,31,38,44,45,47,51,56,58,61,62,65,67,73
KENO,405937,06/04/2001 11:05:00,,1,3,6,12,13,22,26,27,30,38,39,48,52,54,57,59,63,66,68,75
KENO,405938,06/04/2001 11:10:00,,1,8,9,10,11,14,17,19,28,31,35,38,40,51,60,65,66,70,74,79
KENO,405939,06/04/2001 11:15:00,,1,3,4,8,9,15,18,20,25,27,42,48,51,57,58,64,68,73,79,80
