PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,113865,06/06/1997 14:00:00,,1,5,6,7,16,19,28,35,39,42,44,47,48,49,50,54,56,60,65,79
KENO,113866,06/06/1997 14:05:00,,4,15,16,19,20,22,39,44,48,49,50,51,54,59,69,70,75,76,79,80
KENO,113867,06/06/1997 14:10:00,,3,9,11,15,16,17,19,21,28,30,36,41,46,48,53,54,56,63,67,69
KENO,113868,06/06/1997 14:15:00,,1,9,11,18,22,25,28,31,34,37,38,45,47,49,54,56,57,64,66,75
KENO,113869,06/06/1997 14:20:00,,7,12,15,16,22,25,28,31,37,40,47,52,54,55,59,61,63,69,72,77
KENO,113870,06/06/1997 14:25:00,,6,8,9,12,15,16,26,27,29,35,44,52,59,60,65,69,70,74,78,79
KENO,113871,06/06/1997 14:30:00,,2,3,4,6,12,23,31,32,41,45,47,50,52,53,58,59,60,63,64,71
KENO,113872,06/06/1997 14:35:00,,8,10,22,28,29,31,32,41,53,55,57,61,63,64,67,69,71,72,76,80
KENO,113873,06/06/1997 14:40:00,,1,18,20,21,23,28,30,31,32,36,41,43,44,50,53,58,63,73,75,78
KENO,113874,06/06/1997 14:45:00,,9,16,20,23,24,26,30,33,34,35,41,42,43,46,50,53,61,64,71,80
KENO,113875,06/06/1997 14:50:00,,2,7,15,17,21,34,38,42,44,54,57,58,59,67,72,73,75,77,79,80
KENO,113876,06/06/1997 14:55:00,,3,10,12,16,17,20,21,27,28,31,49,60,61,62,63,67,70,72,73,80
KENO,113877,06/06/1997 15:00:00,,6,7,10,13,22,27,28,30,43,46,51,55,56,58,60,61,64,65,72,78
KENO,113878,06/06/1997 15:05:00,,2,8,13,14,16,19,30,31,33,34,39,40,41,45,48,52,60,63,65,74
KENO,113879,06/06/1997 15:10:00,,9,10,11,18,19,20,22,27,31,37,38,44,45,48,50,53,63,65,76,80
KENO,113880,06/06/1997 15:15:00,,10,11,16,19,22,29,35,38,44,46,47,50,51,52,53,59,60,66,70,79
KENO,113881,06/06/1997 15:20:00,,9,14,16,20,23,25,27,29,31,32,33,38,40,53,56,62,63,69,71,77
KENO,113882,06/06/1997 15:25:00,,3,4,6,8,10,14,16,21,22,24,25,28,29,36,43,55,59,60,66,67
KENO,113883,06/06/1997 15:30:00,,3,4,6,8,9,17,19,22,23,30,34,35,47,48,53,61,69,71,78,79
KENO,113884,06/06/1997 15:35:00,,1,8,9,10,20,23,29,34,35,39,44,45,49,50,57,61,69,75,76,79
KENO,113885,06/06/1997 15:40:00,,5,11,12,20,22,24,27,28,29,36,42,44,46,52,59,64,65,71,74,79
KENO,113886,06/06/1997 15:45:00,,3,7,8,14,19,25,33,38,41,42,43,45,46,48,53,56,62,68,71,74
KENO,113887,06/06/1997 15:50:00,,2,3,9,12,19,20,21,23,34,39,42,45,49,50,52,54,60,62,71,80
KENO,113888,06/06/1997 15:55:00,,1,6,12,13,27,30,31,33,35,39,40,41,48,53,59,65,67,68,71,80
KENO,113889,06/06/1997 16:00:00,,6,7,10,17,19,20,28,29,30,31,34,36,37,38,42,44,59,67,68,80
KENO,113890,06/06/1997 16:05:00,,8,23,24,25,28,29,30,38,41,44,48,49,50,57,58,59,60,64,69,76
KENO,113891,06/06/1997 16:10:00,,3,7,8,11,17,20,27,32,33,36,37,44,46,48,51,54,67,68,71,78
KENO,113892,06/06/1997 16:15:00,,8,9,10,17,18,20,24,29,30,31,33,42,49,51,59,60,61,64,65,76
KENO,113893,06/06/1997 16:20:00,,1,6,7,10,14,16,19,29,32,35,38,43,49,54,59,62,63,65,69,71
KENO,113894,06/06/1997 16:25:00,,9,12,13,14,24,31,32,40,41,42,47,51,54,56,65,67,69,70,75,78
KENO,113895,06/06/1997 16:30:00,,1,5,9,13,16,28,32,33,34,35,37,42,46,48,56,61,70,71,75,77
KENO,113896,06/06/1997 16:35:00,,1,4,8,11,32,35,42,43,44,45,48,49,53,55,56,59,61,65,67,69
KENO,113897,06/06/1997 16:40:00,,1,4,6,8,10,11,14,18,21,22,31,33,38,41,45,46,72,74,76,77
KENO,113898,06/06/1997 16:45:00,,2,3,11,20,21,22,25,34,36,41,43,49,53,59,61,63,64,65,76,79
KENO,113899,06/06/1997 16:50:00,,3,6,7,17,31,34,35,38,40,44,47,50,52,57,60,63,64,72,79,80
KENO,113900,06/06/1997 16:55:00,,1,3,4,5,7,8,10,30,32,34,42,46,47,51,60,64,71,73,77,80
KENO,113901,06/06/1997 17:00:00,,1,18,21,23,24,31,42,46,50,56,58,63,64,69,72,73,74,75,76,78
KENO,113902,06/06/1997 17:05:00,,5,11,12,17,18,20,25,38,42,44,50,51,58,59,62,63,67,70,74,78
KENO,113903,06/06/1997 17:10:00,,2,5,10,11,13,16,22,31,33,44,50,57,58,60,62,69,71,73,77,79
KENO,113904,06/06/1997 17:15:00,,1,2,9,15,21,22,26,33,37,41,42,45,57,59,60,61,65,69,70,77
KENO,113905,06/06/1997 17:20:00,,1,6,12,14,16,22,29,38,43,46,48,51,55,56,59,63,64,72,74,79
KENO,113906,06/06/1997 17:25:00,,1,6,12,14,17,31,45,47,48,51,54,59,64,68,69,70,71,77,79,80
KENO,113907,06/06/1997 17:30:00,,1,6,9,10,11,12,13,19,22,26,30,35,39,43,54,55,63,66,71,77
KENO,113908,06/06/1997 17:35:00,,1,2,10,14,17,18,30,33,35,37,46,49,50,54,55,64,68,73,77,79
KENO,113909,06/06/1997 17:40:00,,2,6,8,12,17,18,19,22,35,43,44,47,53,58,62,65,68,72,77,80
KENO,113910,06/06/1997 17:45:00,,7,9,13,16,25,32,39,42,44,46,52,53,55,56,57,58,64,66,67,68
KENO,113911,06/06/1997 17:50:00,,1,3,5,7,8,23,27,29,30,32,37,45,49,54,65,67,71,72,73,79
KENO,113912,06/06/1997 17:55:00,,2,4,7,10,12,13,17,20,23,32,33,36,37,44,46,49,51,68,74,78
KENO,113913,06/06/1997 18:00:00,,4,11,12,27,31,33,40,45,46,47,48,54,56,62,69,71,72,76,78,80
KENO,113914,06/06/1997 18:05:00,,7,16,17,28,31,33,34,37,38,45,49,53,54,56,60,64,65,66,69,70
KENO,113915,06/06/1997 18:10:00,,6,9,11,14,20,21,26,28,33,38,39,40,43,44,46,48,53,73,78,80
KENO,113916,06/06/1997 18:15:00,,2,5,7,15,18,19,27,30,32,35,38,45,54,58,68,70,71,72,73,79
KENO,113917,06/06/1997 18:20:00,,2,8,9,11,12,16,19,24,29,31,32,33,34,35,53,56,57,59,68,73
KENO,113918,06/06/1997 18:25:00,,5,18,22,26,29,30,33,38,42,50,52,57,58,59,62,63,75,76,77,79
KENO,113919,06/06/1997 18:30:00,,1,3,4,8,9,10,13,16,18,19,22,28,31,40,46,60,62,72,75,77
KENO,113920,06/06/1997 18:35:00,,3,4,8,14,19,22,30,31,34,36,40,41,42,43,45,46,47,55,69,80
KENO,113921,06/06/1997 18:40:00,,3,5,7,8,9,13,20,26,30,35,41,45,46,48,50,54,60,62,68,71
KENO,113922,06/06/1997 18:45:00,,3,9,10,12,14,15,17,24,26,31,40,49,50,53,56,57,65,68,71,78
KENO,113923,06/06/1997 18:50:00,,3,9,11,22,24,30,33,34,35,37,39,64,65,69,72,73,74,75,77,78
KENO,113924,06/06/1997 18:55:00,,2,3,9,12,13,17,18,20,22,23,24,33,38,47,49,51,52,68,74,75
KENO,113925,06/06/1997 19:00:00,,3,12,14,16,19,30,34,37,38,40,41,50,57,58,64,68,73,76,77,80
KENO,113926,06/06/1997 19:05:00,,3,7,8,13,14,20,21,24,34,35,37,41,44,45,52,58,66,67,69,71
KENO,113927,06/06/1997 19:10:00,,1,5,6,10,18,19,24,28,39,40,43,47,53,55,61,65,69,71,79,80
KENO,113928,06/06/1997 19:15:00,,24,26,29,31,32,41,43,49,50,53,55,57,58,59,62,63,68,71,73,77
KENO,113929,06/06/1997 19:20:00,,2,5,6,10,17,20,21,25,28,29,43,49,54,59,60,61,62,66,69,70
KENO,113930,06/06/1997 19:25:00,,3,11,16,19,20,22,25,26,27,38,39,40,42,46,56,60,62,76,77,79
KENO,113931,06/06/1997 19:30:00,,4,7,9,10,11,18,23,30,36,38,42,44,46,54,55,64,69,70,71,74
KENO,113932,06/06/1997 19:35:00,,3,4,8,10,18,20,33,35,41,42,44,46,52,53,56,57,59,71,77,79
KENO,113933,06/06/1997 19:40:00,,4,7,19,23,27,30,37,39,41,47,49,50,53,60,66,67,68,70,75,79
KENO,113934,06/06/1997 19:45:00,,8,11,14,16,25,31,34,35,38,41,47,52,53,58,67,69,74,75,77,80
KENO,113935,06/06/1997 19:50:00,,6,7,9,12,17,19,20,23,26,49,50,51,54,57,58,62,63,67,71,76
KENO,113936,06/06/1997 19:55:00,,2,10,19,20,22,37,38,40,45,48,52,55,59,60,64,65,66,68,77,79
KENO,113937,06/06/1997 20:00:00,,3,6,16,22,24,33,36,37,48,50,52,55,57,58,62,63,67,75,76,80
KENO,113938,06/06/1997 20:05:00,,11,13,22,25,28,34,35,36,37,41,43,49,51,55,60,62,63,66,69,80
KENO,113939,06/06/1997 20:10:00,,2,4,10,15,22,25,26,28,29,36,38,43,44,46,49,60,70,75,76,78
KENO,113940,06/06/1997 20:15:00,,3,4,7,10,18,24,27,30,36,38,39,40,52,61,62,69,70,76,77,79
KENO,113941,06/06/1997 20:20:00,,2,7,14,19,27,28,29,30,32,41,50,51,55,61,67,69,72,74,77,78
KENO,113942,06/06/1997 20:25:00,,3,6,8,15,22,27,29,33,37,39,44,45,46,47,53,55,70,75,76,79
KENO,113943,06/06/1997 20:30:00,,2,3,12,13,14,20,26,29,30,32,35,39,42,56,60,65,71,73,74,80
KENO,113944,06/06/1997 20:35:00,,7,9,14,15,27,29,31,33,38,41,43,46,50,52,58,59,67,75,76,78
KENO,113945,06/06/1997 20:40:00,,1,5,14,19,26,30,31,33,36,38,42,45,48,57,62,63,64,65,70,80
KENO,113946,06/06/1997 20:45:00,,2,3,4,5,7,17,19,23,28,30,37,47,48,50,52,63,71,75,78,80
KENO,113947,06/06/1997 20:50:00,,3,7,10,11,25,35,39,42,50,52,53,55,61,62,63,66,75,78,79,80
KENO,113948,06/06/1997 20:55:00,,1,9,11,12,15,16,17,18,22,30,37,44,45,46,59,65,67,68,73,76
KENO,113949,06/06/1997 21:00:00,,7,8,13,27,35,42,43,47,49,52,54,60,61,63,64,67,70,72,76,80
KENO,113950,06/06/1997 21:05:00,,11,17,20,22,23,24,25,34,37,48,50,53,58,59,64,70,73,76,77,80
KENO,113951,06/06/1997 21:10:00,,7,8,12,13,16,17,20,21,22,26,34,35,38,41,46,50,51,63,65,72
KENO,113952,06/06/1997 21:15:00,,3,7,10,11,20,24,35,40,44,45,49,53,54,55,61,63,66,67,69,72
KENO,113953,06/06/1997 21:20:00,,4,10,13,17,27,32,37,38,41,46,49,54,55,56,60,69,70,71,72,78
KENO,113954,06/06/1997 21:25:00,,3,4,5,10,11,15,20,21,27,34,41,52,57,59,63,66,69,71,76,78
KENO,113955,06/06/1997 21:30:00,,6,11,13,16,18,19,23,27,30,33,34,42,46,58,59,65,67,68,73,77
KENO,113956,06/06/1997 21:35:00,,4,5,6,7,13,14,15,25,26,28,32,38,40,42,48,62,63,65,69,74
KENO,113957,06/06/1997 21:40:00,,2,6,12,18,27,29,31,33,34,37,40,43,46,53,63,65,66,67,74,78
KENO,113958,06/06/1997 21:45:00,,5,11,12,16,19,22,26,30,32,34,35,43,47,57,61,64,71,74,75,79
KENO,113959,06/06/1997 21:50:00,,1,5,9,12,21,24,28,38,40,41,44,45,47,48,53,64,73,78,79,80
KENO,113960,06/06/1997 21:55:00,,3,4,8,14,16,20,21,22,27,31,32,34,36,42,53,58,59,74,75,78
KENO,113961,06/06/1997 22:00:00,,1,20,21,22,23,24,25,28,39,48,51,53,57,61,63,64,71,73,76,78
KENO,113962,06/06/1997 22:05:00,,4,5,12,23,25,28,29,30,32,39,46,49,58,68,69,71,75,77,78,79
KENO,113963,06/06/1997 22:10:00,,3,7,11,12,14,15,20,25,26,28,43,44,46,53,55,64,67,69,77,80
KENO,113964,06/06/1997 22:15:00,,5,17,24,26,27,32,33,40,43,44,46,51,52,59,64,69,70,71,74,78
KENO,113965,06/06/1997 22:20:00,,1,11,15,20,22,26,29,31,33,35,36,39,47,48,50,55,58,64,65,74
KENO,113966,06/06/1997 22:25:00,,3,7,8,9,17,18,19,23,24,26,27,29,39,51,56,61,62,68,78,80
KENO,113967,06/06/1997 22:30:00,,3,5,8,12,13,23,37,38,50,53,56,58,59,61,62,65,76,78,79,80
KENO,113968,06/06/1997 22:35:00,,2,15,19,30,35,36,39,49,51,54,58,65,68,69,72,74,75,77,79,80
KENO,113969,06/06/1997 22:40:00,,2,4,6,11,12,15,22,28,29,33,36,37,41,44,50,63,70,72,75,80
KENO,113970,06/06/1997 22:45:00,,9,11,23,25,30,32,36,45,56,58,60,65,66,67,68,72,73,75,78,80
KENO,113971,06/06/1997 22:50:00,,2,5,10,18,19,21,22,24,26,30,40,42,50,51,53,64,65,67,69,78
KENO,113972,06/06/1997 22:55:00,,2,10,14,23,25,28,30,33,35,41,43,47,48,49,55,58,70,71,73,76
KENO,113973,06/06/1997 23:00:00,,1,6,7,10,14,15,16,21,24,26,38,39,50,53,55,57,71,73,75,78
KENO,113974,06/06/1997 23:05:00,,1,2,8,23,27,31,35,36,39,40,41,48,51,55,62,69,71,72,74,75
KENO,113975,06/06/1997 23:10:00,,4,13,14,15,16,22,30,33,36,49,50,59,61,63,64,65,67,71,78,79
KENO,113976,06/06/1997 23:15:00,,5,13,16,19,27,30,32,35,41,46,48,50,52,56,57,59,63,65,67,69
KENO,113977,06/06/1997 23:20:00,,1,6,12,14,21,25,28,30,42,43,53,57,58,64,67,72,74,75,78,79
KENO,113978,06/06/1997 23:25:00,,1,5,7,16,18,22,23,25,36,37,44,49,50,55,56,60,64,65,67,75
KENO,113979,06/06/1997 23:30:00,,7,11,13,20,22,25,27,28,29,46,50,52,55,56,57,58,59,62,77,78
KENO,113980,07/06/1997 6:30:00,,4,18,24,25,27,29,32,39,48,49,51,52,55,62,64,65,67,70,73,74
KENO,113981,07/06/1997 6:35:00,,2,5,11,12,19,21,24,27,28,39,42,43,52,54,57,62,67,68,69,78
KENO,113982,07/06/1997 6:40:00,,1,2,5,6,22,24,26,28,35,36,38,43,45,46,47,49,55,71,73,76
KENO,113983,07/06/1997 6:45:00,,1,7,11,12,14,15,16,19,24,28,31,35,40,44,50,59,62,66,70,78
KENO,113984,07/06/1997 6:50:00,,2,4,9,12,15,18,19,24,26,30,31,34,35,47,58,60,63,67,75,78
KENO,113985,07/06/1997 6:55:00,,1,3,4,6,7,9,12,13,17,18,20,22,32,34,42,47,50,55,59,65
KENO,113986,07/06/1997 7:00:00,,2,11,13,15,22,26,31,32,34,37,47,48,51,53,56,66,70,71,79,80
KENO,113987,07/06/1997 7:05:00,,2,4,13,16,19,20,25,26,31,35,40,41,43,57,58,64,72,73,76,78
KENO,113988,07/06/1997 7:10:00,,1,4,5,10,12,15,18,22,24,25,35,41,43,52,55,65,66,68,69,75
KENO,113989,07/06/1997 7:15:00,,3,5,7,12,21,23,25,28,35,39,40,45,47,55,56,57,68,69,72,77
KENO,113990,07/06/1997 7:20:00,,2,4,10,11,16,19,23,29,30,31,32,42,52,53,57,60,64,65,79,80
KENO,113991,07/06/1997 7:25:00,,13,17,19,23,24,27,29,30,31,33,35,37,38,43,49,51,52,60,66,77
KENO,113992,07/06/1997 7:30:00,,2,3,6,7,14,16,23,26,29,33,37,38,41,50,54,58,61,68,69,80
KENO,113993,07/06/1997 7:35:00,,2,3,4,6,12,14,15,21,37,44,48,53,55,57,67,69,70,72,77,80
KENO,113994,07/06/1997 7:40:00,,5,7,15,18,20,28,29,30,33,37,49,53,54,56,61,62,67,69,74,79
KENO,113995,07/06/1997 7:45:00,,5,6,8,10,12,16,18,23,27,31,42,49,51,57,59,60,74,75,76,78
KENO,113996,07/06/1997 7:50:00,,6,8,9,12,21,34,36,39,43,46,48,52,56,60,64,65,68,69,72,75
KENO,113997,07/06/1997 7:55:00,,1,9,10,14,17,21,22,23,25,26,29,33,38,54,60,64,65,74,78,79
KENO,113998,07/06/1997 8:00:00,,3,8,12,13,15,22,24,26,27,30,37,42,45,49,53,56,58,63,66,79
KENO,113999,07/06/1997 8:05:00,,6,7,12,13,16,19,20,22,25,26,28,33,36,45,52,55,58,72,73,80
KENO,114000,07/06/1997 8:10:00,,6,14,18,21,23,24,32,43,45,46,48,51,53,54,56,60,67,68,72,74
KENO,114001,07/06/1997 8:15:00,,8,11,16,19,28,30,32,36,41,43,45,46,53,55,62,68,73,75,78,80
KENO,114002,07/06/1997 8:20:00,,2,4,9,10,11,13,14,28,44,46,49,55,58,60,62,63,66,68,71,72
KENO,114003,07/06/1997 8:25:00,,2,3,4,6,7,8,17,21,25,29,43,45,47,49,53,58,66,72,77,78
KENO,114004,07/06/1997 8:30:00,,4,5,7,12,19,21,29,33,36,46,48,51,57,58,66,73,75,78,79,80
KENO,114005,07/06/1997 8:35:00,,4,6,17,21,26,29,30,35,37,38,43,48,49,54,58,62,64,65,75,79
KENO,114006,07/06/1997 8:40:00,,7,11,12,14,18,19,21,22,27,28,30,38,42,46,51,53,57,59,71,73
KENO,114007,07/06/1997 8:45:00,,4,5,7,9,14,19,27,28,30,32,35,37,48,51,52,54,59,60,64,80
KENO,114008,07/06/1997 8:50:00,,3,4,18,24,30,31,40,42,44,45,47,48,58,62,67,68,69,71,75,79
KENO,114009,07/06/1997 8:55:00,,3,10,14,15,16,17,18,19,24,38,41,46,47,57,59,60,62,66,72,76
KENO,114010,07/06/1997 9:00:00,,4,5,13,21,24,26,30,32,37,38,44,46,51,52,56,58,70,73,74,76
KENO,114011,07/06/1997 9:05:00,,4,6,7,11,12,14,16,26,36,38,39,41,48,50,66,70,71,73,75,76
KENO,114012,07/06/1997 9:10:00,,1,6,8,9,12,13,15,16,22,23,28,30,32,52,57,62,64,70,75,79
KENO,114013,07/06/1997 9:15:00,,4,7,10,14,16,18,22,27,28,31,42,45,46,47,51,54,56,61,74,78
KENO,114014,07/06/1997 9:20:00,,1,8,10,19,27,29,35,39,46,48,55,56,57,58,61,62,65,73,75,79
KENO,114015,07/06/1997 9:25:00,,2,4,9,10,11,15,17,19,31,32,33,37,39,41,46,48,52,64,67,76
KENO,114016,07/06/1997 9:30:00,,5,6,9,10,11,14,21,31,35,36,41,42,44,49,50,54,65,67,69,74
KENO,114017,07/06/1997 9:35:00,,3,4,11,16,18,21,24,27,29,36,41,46,51,53,58,66,70,72,75,76
KENO,114018,07/06/1997 9:40:00,,2,4,6,11,13,17,20,23,25,26,28,34,45,48,51,65,66,69,70,78
KENO,114019,07/06/1997 9:45:00,,4,8,17,23,24,37,44,46,54,57,59,60,63,66,70,72,73,74,75,80
KENO,114020,07/06/1997 9:50:00,,3,6,14,15,16,18,22,33,34,44,46,51,59,64,68,71,75,77,79,80
KENO,114021,07/06/1997 9:55:00,,2,7,8,9,11,15,16,17,32,37,47,51,52,56,59,70,74,76,78,79
KENO,114022,07/06/1997 10:00:00,,4,9,15,19,21,27,29,32,33,34,35,37,40,46,57,61,67,73,76,77
KENO,114023,07/06/1997 10:05:00,,3,5,10,12,15,16,32,37,41,46,50,59,65,66,72,73,74,77,79,80
KENO,114024,07/06/1997 10:10:00,,1,11,20,21,22,27,29,31,33,34,41,48,53,61,62,65,66,67,69,72
KENO,114025,07/06/1997 10:15:00,,2,5,12,15,16,20,23,24,28,30,31,33,35,36,38,40,41,52,69,70
KENO,114026,07/06/1997 10:20:00,,1,3,8,12,15,19,22,23,36,38,51,53,56,59,60,62,71,72,73,77
KENO,114027,07/06/1997 10:25:00,,1,7,9,15,19,20,22,23,29,30,39,45,46,50,57,60,66,74,77,79
KENO,114028,07/06/1997 10:30:00,,1,2,9,12,16,21,22,26,27,28,30,38,40,42,50,61,62,67,69,72
KENO,114029,07/06/1997 10:35:00,,5,6,12,16,18,23,30,40,43,48,51,52,55,59,61,66,70,71,73,78
KENO,114030,07/06/1997 10:40:00,,2,5,8,12,14,15,22,29,44,45,50,52,53,62,63,65,66,69,74,76
KENO,114031,07/06/1997 10:45:00,,2,4,5,22,25,29,32,36,39,43,44,51,56,57,58,64,68,73,79,80
KENO,114032,07/06/1997 10:50:00,,3,9,11,20,21,29,30,33,40,44,53,62,65,66,68,73,74,75,78,79
KENO,114033,07/06/1997 10:55:00,,3,4,7,16,19,20,24,29,35,38,39,47,49,53,58,60,61,64,66,69
KENO,114034,07/06/1997 11:00:00,,5,19,21,26,29,31,33,34,37,38,39,41,56,58,63,69,71,72,79,80
KENO,114035,07/06/1997 11:05:00,,3,4,13,15,36,39,42,44,47,49,51,52,55,57,58,61,62,72,74,80
KENO,114036,07/06/1997 11:10:00,,1,7,8,11,14,21,28,34,41,47,49,50,56,57,59,62,70,76,79,80
KENO,114037,07/06/1997 11:15:00,,2,6,7,10,11,14,16,19,25,30,39,47,53,55,57,58,61,62,65,72
KENO,114038,07/06/1997 11:20:00,,3,9,10,11,14,16,17,19,22,24,27,38,45,48,60,71,73,75,77,79
KENO,114039,07/06/1997 11:25:00,,16,18,19,23,28,30,34,36,37,40,43,49,55,61,66,67,74,75,77,79
KENO,114040,07/06/1997 11:30:00,,2,4,5,7,9,15,16,18,23,37,44,49,57,58,62,63,69,70,72,73
KENO,114041,07/06/1997 11:35:00,,7,10,22,25,27,30,31,32,35,42,44,51,55,60,61,62,63,70,71,75
KENO,114042,07/06/1997 11:40:00,,5,9,14,15,29,37,41,44,46,47,48,54,55,58,60,61,66,67,77,80
KENO,114043,07/06/1997 11:45:00,,6,16,20,23,24,26,30,33,38,39,50,54,58,60,64,66,70,72,77,79
KENO,114044,07/06/1997 11:50:00,,6,7,8,16,20,22,24,25,26,30,33,36,37,39,46,47,48,68,72,74
KENO,114045,07/06/1997 11:55:00,,2,4,8,10,13,15,19,22,23,24,30,31,32,35,40,45,48,51,62,78
KENO,114046,07/06/1997 12:00:00,,8,13,18,21,22,24,27,30,34,37,40,42,47,51,52,56,59,71,72,77
KENO,114047,07/06/1997 12:05:00,,8,9,15,16,20,25,30,35,36,45,57,58,61,65,69,71,72,73,74,75
KENO,114048,07/06/1997 12:10:00,,2,12,20,22,27,30,31,32,33,37,39,41,43,49,53,60,63,65,66,78
KENO,114049,07/06/1997 12:15:00,,7,9,14,15,18,24,27,28,32,36,38,39,40,44,54,58,59,62,69,73
KENO,114050,07/06/1997 12:20:00,,6,7,16,18,19,24,30,32,35,37,38,41,49,52,54,62,69,70,73,74
KENO,114051,07/06/1997 12:25:00,,1,7,15,24,27,31,34,35,37,43,48,49,55,57,59,61,64,69,71,76
KENO,114052,07/06/1997 12:30:00,,9,13,15,20,22,25,29,31,35,37,45,47,49,52,53,58,59,74,79,80
KENO,114053,07/06/1997 12:35:00,,14,17,18,19,24,27,30,32,39,40,45,50,51,56,59,63,68,74,75,80
KENO,114054,07/06/1997 12:40:00,,4,7,8,11,15,16,23,26,30,36,40,41,42,54,55,56,59,66,70,73
KENO,114055,07/06/1997 12:45:00,,3,8,12,15,18,22,24,28,35,40,42,48,50,55,58,66,67,69,78,80
KENO,114056,07/06/1997 12:50:00,,3,4,5,11,12,14,24,25,28,33,35,53,56,62,64,67,72,74,75,78
KENO,114057,07/06/1997 12:55:00,,1,4,14,16,17,20,25,30,36,41,46,48,51,59,60,65,68,70,74,76
KENO,114058,07/06/1997 13:00:00,,3,4,6,9,11,28,35,38,39,40,47,48,49,52,56,62,65,69,79,80
KENO,114059,07/06/1997 13:05:00,,4,12,14,24,25,28,30,35,42,43,47,53,61,63,67,70,72,74,75,78
KENO,114060,07/06/1997 13:10:00,,5,8,11,14,17,25,28,32,34,37,41,43,45,65,66,67,69,75,77,80
KENO,114061,07/06/1997 13:15:00,,7,10,15,17,21,22,29,31,36,40,45,46,48,54,58,65,70,71,73,76
KENO,114062,07/06/1997 13:20:00,,1,11,12,14,16,20,30,31,32,35,38,43,46,48,52,53,57,58,66,76
KENO,114063,07/06/1997 13:25:00,,11,16,18,20,23,24,27,29,33,36,44,52,56,58,59,65,69,70,76,79
KENO,114064,07/06/1997 13:30:00,,7,9,14,23,25,31,33,35,38,48,51,55,57,61,63,65,69,71,79,80
KENO,114065,07/06/1997 13:35:00,,3,4,5,7,10,17,21,33,34,42,44,47,61,64,65,67,70,78,79,80
KENO,114066,07/06/1997 13:40:00,,2,7,9,10,16,19,23,25,27,29,31,38,48,51,57,60,67,68,71,72
KENO,114067,07/06/1997 13:45:00,,1,4,6,9,13,14,22,24,26,27,40,45,46,51,56,58,59,71,72,76
KENO,114068,07/06/1997 13:50:00,,1,6,7,13,15,16,20,22,27,32,33,36,40,41,49,50,67,69,75,76
KENO,114069,07/06/1997 13:55:00,,6,12,13,20,21,22,25,34,36,45,46,61,62,67,68,71,73,74,75,76
KENO,114070,07/06/1997 14:00:00,,2,9,10,12,20,24,28,29,33,34,43,47,49,55,56,58,69,75,77,78
KENO,114071,07/06/1997 14:05:00,,4,6,8,9,12,13,27,31,34,37,41,45,47,52,58,59,60,63,68,76
KENO,114072,07/06/1997 14:10:00,,1,6,13,18,22,24,25,27,38,39,43,48,54,56,65,69,71,72,75,77
KENO,114073,07/06/1997 14:15:00,,1,5,6,9,11,14,20,22,24,27,28,32,45,48,49,54,56,61,64,75
KENO,114074,07/06/1997 14:20:00,,5,20,23,26,29,30,33,34,37,44,45,47,48,49,56,59,63,75,78,79
KENO,114075,07/06/1997 14:25:00,,2,8,13,14,26,31,32,34,35,43,51,54,61,64,67,70,71,74,79,80
KENO,114076,07/06/1997 14:30:00,,2,6,17,18,30,31,33,34,42,45,51,52,56,58,64,68,77,78,79,80
KENO,114077,07/06/1997 14:35:00,,4,6,15,21,24,26,28,29,34,35,37,38,44,46,49,56,62,67,72,73
KENO,114078,07/06/1997 14:40:00,,1,7,12,17,18,27,36,38,40,51,52,54,66,68,69,71,73,75,78,80
KENO,114079,07/06/1997 14:45:00,,7,12,13,15,16,22,23,24,29,30,34,39,42,51,54,60,70,72,75,80
KENO,114080,07/06/1997 14:50:00,,1,12,15,17,28,30,32,35,36,39,53,55,56,59,63,69,71,73,77,80
KENO,114081,07/06/1997 14:55:00,,1,4,5,10,32,37,38,40,42,45,46,49,50,53,63,64,66,68,69,72
KENO,114082,07/06/1997 15:00:00,,6,7,8,20,31,43,45,46,50,54,56,60,68,69,70,74,75,77,78,80
KENO,114083,07/06/1997 15:05:00,,1,6,7,10,13,16,18,20,23,25,36,38,44,51,54,55,57,58,71,79
KENO,114084,07/06/1997 15:10:00,,2,9,17,23,24,27,32,35,40,41,45,47,49,51,53,57,70,73,75,80
KENO,114085,07/06/1997 15:15:00,,1,4,6,9,15,21,28,29,31,33,35,37,38,41,46,53,54,60,68,71
KENO,114086,07/06/1997 15:20:00,,8,10,15,16,19,22,24,27,32,39,43,46,48,55,60,61,62,64,68,70
KENO,114087,07/06/1997 15:25:00,,10,20,21,22,24,26,27,28,31,41,44,45,49,51,52,54,64,65,71,76
KENO,114088,07/06/1997 15:30:00,,1,3,7,10,15,17,23,31,35,36,39,41,49,54,57,61,62,65,69,70
