PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,24259,24/03/1996 17:35:00,,2,16,17,19,24,27,29,33,36,37,41,42,47,48,57,64,65,66,67,75
KENO,24260,24/03/1996 17:40:00,,4,5,12,14,16,18,20,24,29,34,35,40,42,44,47,50,58,61,64,80
KENO,24261,24/03/1996 17:45:00,,1,2,5,9,10,16,17,31,32,34,35,40,41,43,54,59,61,63,77,79
KENO,24262,24/03/1996 17:50:00,,2,3,5,13,18,19,21,22,25,32,36,37,40,48,52,62,68,69,73,77
KENO,24263,24/03/1996 17:55:00,,1,2,6,13,14,25,30,32,38,39,41,47,50,58,63,64,70,71,73,78
KENO,24264,24/03/1996 18:00:00,,2,5,6,9,11,12,15,23,27,29,31,32,35,39,47,55,58,68,69,77
KENO,24265,24/03/1996 18:05:00,,1,2,6,7,23,24,26,30,31,36,37,42,50,52,55,58,63,64,72,79
KENO,24266,24/03/1996 18:10:00,,15,20,22,25,26,29,33,36,47,54,59,60,62,65,67,73,75,76,79,80
KENO,24267,24/03/1996 18:15:00,,5,8,12,14,22,31,36,39,40,44,46,47,48,54,59,60,64,72,75,76
KENO,24268,24/03/1996 18:20:00,,8,15,23,24,26,28,40,46,48,52,54,55,57,59,61,63,64,66,68,70
KENO,24269,24/03/1996 18:25:00,,5,15,19,21,22,25,26,27,28,31,32,39,42,58,59,60,61,64,71,74
KENO,24270,24/03/1996 18:30:00,,1,6,7,9,10,12,18,20,25,29,30,32,41,55,58,65,67,69,74,77
KENO,24271,24/03/1996 18:35:00,,1,4,7,11,20,26,31,38,42,45,48,51,54,56,61,65,69,73,74,75
KENO,24272,24/03/1996 18:40:00,,6,8,10,13,21,24,25,26,29,31,45,47,54,55,57,65,67,69,71,72
KENO,24273,24/03/1996 18:45:00,,4,6,8,9,20,25,26,31,33,35,40,41,43,49,52,63,64,68,73,78
KENO,24274,24/03/1996 18:50:00,,5,10,13,16,17,19,20,24,26,31,36,39,41,42,46,53,54,67,73,75
KENO,24275,24/03/1996 18:55:00,,8,12,17,18,26,28,29,31,42,43,46,49,58,62,65,67,68,70,77,79
KENO,24276,24/03/1996 19:00:00,,7,11,12,19,24,26,29,30,32,33,39,47,53,61,63,64,68,69,71,72
KENO,24277,24/03/1996 19:05:00,,5,6,14,15,23,25,26,32,38,39,40,46,53,56,57,58,65,67,72,73
KENO,24278,24/03/1996 19:10:00,,3,11,13,20,21,25,30,31,33,38,42,46,47,48,51,53,62,67,68,77
KENO,24279,24/03/1996 19:15:00,,4,10,15,20,29,30,31,37,38,39,40,42,46,50,51,52,66,70,74,75
KENO,24280,24/03/1996 19:20:00,,5,9,22,23,25,29,33,37,39,41,42,44,45,50,55,67,68,71,74,77
KENO,24281,24/03/1996 19:25:00,,5,9,16,18,24,26,27,32,34,38,44,45,47,53,54,55,57,60,64,80
KENO,24282,24/03/1996 19:30:00,,1,2,5,6,8,10,12,22,24,25,26,28,34,49,53,55,61,67,72,74
KENO,24283,24/03/1996 19:35:00,,4,10,11,14,22,23,24,29,35,40,44,49,50,52,56,58,62,70,73,75
KENO,24284,24/03/1996 19:40:00,,3,9,12,13,14,17,18,24,27,35,38,41,42,47,52,53,67,69,72,80
KENO,24285,24/03/1996 19:45:00,,4,12,13,14,16,17,26,28,29,35,37,40,47,50,53,61,66,68,73,76
KENO,24286,24/03/1996 19:50:00,,4,6,12,13,20,30,33,34,35,41,44,46,61,62,66,67,70,73,76,80
KENO,24287,24/03/1996 19:55:00,,1,12,13,19,28,29,36,40,44,46,55,61,62,63,67,69,70,72,73,76
KENO,24288,24/03/1996 20:00:00,,1,4,12,16,18,19,24,27,28,30,41,42,51,54,58,59,68,72,76,78
KENO,24289,24/03/1996 20:05:00,,7,16,17,23,27,30,34,36,37,38,40,41,46,49,50,61,63,64,77,78
KENO,24290,24/03/1996 20:10:00,,2,6,7,10,16,18,20,21,22,23,24,27,28,30,34,35,43,45,78,79
KENO,24291,24/03/1996 20:15:00,,5,17,18,20,21,23,29,30,34,35,37,40,50,53,55,56,62,74,75,79
KENO,24292,24/03/1996 20:20:00,,5,6,9,17,19,21,22,28,34,36,38,40,43,63,66,67,71,74,76,79
KENO,24293,24/03/1996 20:25:00,,5,16,21,24,28,30,32,36,38,39,45,47,51,53,57,67,70,73,74,76
KENO,24294,24/03/1996 20:30:00,,5,6,7,12,13,15,24,25,27,29,32,39,57,60,63,65,68,71,78,80
KENO,24295,24/03/1996 20:35:00,,1,5,10,14,15,22,23,24,29,45,47,52,56,59,67,71,72,74,75,76
KENO,24296,24/03/1996 20:40:00,,3,5,6,12,15,17,26,29,32,33,34,35,43,46,52,56,67,68,75,79
KENO,24297,24/03/1996 20:45:00,,7,9,10,12,13,14,18,22,23,29,30,36,39,54,59,60,66,70,71,72
KENO,24298,24/03/1996 20:50:00,,5,8,14,20,22,30,40,44,47,49,52,55,59,65,68,72,73,74,76,80
KENO,24299,24/03/1996 20:55:00,,1,6,11,13,21,25,28,29,32,33,37,38,45,47,50,62,63,64,66,67
KENO,24300,24/03/1996 21:00:00,,4,11,13,14,26,29,33,40,44,46,48,49,55,58,60,64,67,68,70,77
KENO,24301,24/03/1996 21:05:00,,4,7,11,12,17,24,33,43,45,48,53,56,58,59,64,66,69,72,74,76
KENO,24302,24/03/1996 21:10:00,,1,4,11,17,19,21,39,44,50,52,53,61,64,65,67,68,74,76,78,79
KENO,24303,24/03/1996 21:15:00,,1,3,4,8,10,11,13,14,15,27,32,33,38,39,40,54,57,58,61,75
KENO,24304,24/03/1996 21:20:00,,4,9,13,19,20,21,22,27,30,35,36,38,44,58,59,65,69,77,78,80
KENO,24305,24/03/1996 21:25:00,,12,13,16,17,24,25,31,39,42,43,47,56,58,59,60,61,67,68,73,80
KENO,24306,24/03/1996 21:30:00,,1,7,10,23,29,30,32,33,35,36,44,45,50,51,56,64,68,71,74,75
KENO,24307,24/03/1996 21:35:00,,2,7,9,10,17,18,19,20,21,29,31,38,47,50,53,57,58,68,72,75
KENO,24308,24/03/1996 21:40:00,,6,7,10,12,17,18,19,23,28,31,34,37,50,55,61,69,72,73,76,78
KENO,24309,24/03/1996 21:45:00,,3,5,10,13,17,22,24,30,36,37,38,45,47,50,60,62,64,68,74,79
KENO,24310,24/03/1996 21:50:00,,3,6,21,28,32,34,36,38,39,40,41,45,50,52,55,61,65,66,70,80
KENO,24311,24/03/1996 21:55:00,,5,10,16,17,18,26,30,36,41,47,52,53,54,56,58,60,70,76,77,79
KENO,24312,24/03/1996 22:00:00,,3,4,9,11,22,24,26,28,34,39,42,43,51,52,55,56,65,70,75,79
KENO,24313,24/03/1996 22:05:00,,4,6,10,15,16,17,20,27,28,32,33,37,39,43,46,47,61,69,70,75
KENO,24314,24/03/1996 22:10:00,,3,5,9,10,13,14,15,18,24,28,33,34,45,54,59,62,71,74,76,78
KENO,24315,24/03/1996 22:15:00,,2,9,11,13,16,17,21,28,30,36,40,42,44,49,52,53,54,57,69,77
KENO,24316,24/03/1996 22:20:00,,1,4,7,10,14,15,18,20,28,35,36,39,48,52,56,57,58,64,65,66
KENO,24317,24/03/1996 22:25:00,,1,7,9,14,16,20,22,25,26,31,33,38,39,40,43,55,64,66,70,73
KENO,24318,24/03/1996 22:30:00,,1,6,7,9,10,12,18,25,26,34,35,37,41,45,46,52,56,62,71,74
KENO,24319,24/03/1996 22:35:00,,3,8,9,12,16,18,27,31,38,44,46,53,54,55,62,65,73,74,75,80
KENO,24320,24/03/1996 22:40:00,,3,4,6,9,16,17,21,24,28,37,40,43,47,49,52,57,71,75,78,80
KENO,24321,24/03/1996 22:45:00,,1,11,15,18,21,23,27,34,36,38,41,47,50,60,61,63,66,71,72,77
KENO,24322,24/03/1996 22:50:00,,14,22,25,26,34,35,37,42,48,50,51,55,56,57,58,62,64,69,74,76
KENO,24323,24/03/1996 22:55:00,,1,3,4,7,10,16,17,19,20,31,40,42,50,52,53,61,62,68,72,73
KENO,24324,24/03/1996 23:00:00,,4,5,6,7,11,21,22,30,32,37,40,42,46,49,60,64,67,72,73,80
KENO,24325,24/03/1996 23:05:00,,7,13,14,15,23,28,29,32,35,38,41,42,44,50,53,58,62,64,68,74
KENO,24326,24/03/1996 23:10:00,,9,13,16,18,26,27,28,36,38,39,45,51,52,54,60,61,64,71,72,78
KENO,24327,24/03/1996 23:15:00,,2,10,11,14,15,18,32,33,34,38,39,44,45,48,50,53,61,66,77,78
KENO,24328,24/03/1996 23:20:00,,7,8,9,24,26,30,32,38,40,47,50,54,58,59,61,67,69,71,76,78
KENO,24329,24/03/1996 23:25:00,,3,4,20,21,26,29,35,37,39,41,43,47,48,50,58,62,71,73,79,80
KENO,24330,24/03/1996 23:30:00,,3,16,18,26,28,30,38,40,42,46,47,50,55,57,62,63,68,71,72,78
KENO,24331,25/03/1996 6:30:00,,3,4,11,18,22,24,25,28,31,33,41,46,49,50,59,61,69,70,72,79
KENO,24332,25/03/1996 6:35:00,,3,7,13,15,21,22,24,29,30,32,34,35,36,37,40,49,50,63,70,78
KENO,24333,25/03/1996 6:40:00,,7,11,15,17,19,20,24,27,29,31,33,35,51,58,60,62,63,67,68,79
KENO,24334,25/03/1996 6:45:00,,10,12,14,21,28,30,36,40,44,49,50,51,54,56,57,58,66,67,75,80
KENO,24335,25/03/1996 6:50:00,,1,2,8,9,14,19,20,24,30,32,34,40,42,45,47,54,55,56,59,61
KENO,24336,25/03/1996 6:55:00,,4,8,9,11,12,15,22,23,25,26,27,34,38,48,52,59,62,65,66,68
KENO,24337,25/03/1996 7:00:00,,3,12,16,17,26,27,31,32,33,39,45,48,55,58,61,68,70,73,76,78
KENO,24338,25/03/1996 7:05:00,,1,6,9,12,15,16,17,22,23,24,25,45,54,56,64,66,67,69,70,78
KENO,24339,25/03/1996 7:10:00,,2,3,5,9,13,16,19,24,25,30,32,33,42,45,50,54,55,60,69,77
KENO,24340,25/03/1996 7:15:00,,9,11,15,16,17,18,26,30,35,40,45,47,48,57,60,67,68,71,73,79
KENO,24341,25/03/1996 7:20:00,,4,7,12,15,18,21,27,31,34,36,46,54,58,59,62,68,72,74,75,79
KENO,24342,25/03/1996 7:25:00,,5,15,20,21,22,23,25,26,27,31,32,38,39,54,62,63,64,65,74,76
KENO,24343,25/03/1996 7:30:00,,3,6,7,8,13,19,32,37,41,43,47,48,50,57,59,62,65,71,73,77
KENO,24344,25/03/1996 7:35:00,,10,16,27,33,35,36,37,41,43,48,50,52,56,60,66,67,72,74,78,80
KENO,24345,25/03/1996 7:40:00,,5,6,7,13,16,20,22,32,37,38,41,47,54,58,61,62,67,70,71,75
KENO,24346,25/03/1996 7:45:00,,7,13,16,19,21,25,37,38,47,50,55,57,62,64,66,69,71,75,76,78
KENO,24347,25/03/1996 7:50:00,,15,16,17,18,22,24,27,28,30,31,32,33,35,41,45,50,55,69,76,79
KENO,24348,25/03/1996 7:55:00,,2,4,6,7,20,22,34,37,38,41,44,45,48,50,53,64,71,72,74,80
KENO,24349,25/03/1996 8:00:00,,5,6,8,12,13,14,17,20,29,31,35,44,45,46,47,52,53,70,75,78
KENO,24350,25/03/1996 8:05:00,,5,7,9,13,18,22,25,26,29,37,40,47,48,57,60,66,72,74,75,78
KENO,24351,25/03/1996 8:10:00,,1,2,3,7,8,11,12,23,36,39,48,50,54,60,62,65,66,68,73,80
KENO,24352,25/03/1996 8:15:00,,1,8,11,12,13,14,17,19,26,32,35,39,41,43,45,46,47,48,49,61
KENO,24353,25/03/1996 8:20:00,,4,6,8,11,18,21,23,31,33,34,38,41,46,47,52,54,55,57,64,69
KENO,24354,25/03/1996 8:25:00,,5,8,11,12,15,30,31,37,39,45,48,57,59,61,63,66,67,70,73,74
KENO,24355,25/03/1996 8:30:00,,1,3,12,15,17,19,20,26,29,30,38,42,50,52,53,56,68,74,75,78
KENO,24356,25/03/1996 8:35:00,,6,13,14,18,24,27,34,38,41,47,48,49,53,56,65,69,70,73,74,77
KENO,24357,25/03/1996 8:40:00,,2,6,10,14,29,32,34,37,40,41,43,50,51,53,64,68,69,71,72,78
KENO,24358,25/03/1996 8:45:00,,2,3,5,6,18,34,38,45,47,49,58,60,62,64,69,71,73,75,78,79
KENO,24359,25/03/1996 8:50:00,,1,19,22,24,25,26,27,38,39,43,44,47,48,52,57,68,69,70,75,76
KENO,24360,25/03/1996 8:55:00,,1,3,5,17,20,26,28,29,30,32,36,38,44,45,46,48,51,67,69,73
KENO,24361,25/03/1996 9:00:00,,4,5,10,20,25,27,28,34,36,38,42,44,53,56,60,66,67,73,74,75
KENO,24362,25/03/1996 9:05:00,,2,3,8,10,12,16,19,22,27,30,35,36,41,44,47,53,54,60,61,73
KENO,24363,25/03/1996 9:10:00,,17,19,24,26,28,35,36,37,40,48,55,57,58,61,66,67,71,74,75,78
KENO,24364,25/03/1996 9:15:00,,1,2,17,19,21,25,30,35,36,43,47,55,56,57,60,61,67,69,72,73
KENO,24365,25/03/1996 9:20:00,,2,7,8,9,13,16,19,21,22,24,26,29,30,31,46,54,59,61,66,74
KENO,24366,25/03/1996 9:25:00,,7,9,10,12,16,17,27,28,29,31,49,52,57,61,68,69,70,73,74,79
KENO,24367,25/03/1996 9:30:00,,1,3,9,11,22,27,29,31,38,44,45,48,49,51,53,56,59,68,76,79
KENO,24368,25/03/1996 9:35:00,,3,7,9,16,18,21,27,34,41,47,49,50,51,65,67,70,71,72,74,79
KENO,24369,25/03/1996 9:40:00,,8,13,15,21,23,29,32,43,44,48,53,60,62,63,65,69,70,71,76,77
KENO,24370,25/03/1996 9:45:00,,4,9,15,16,20,24,27,28,38,40,42,44,45,50,54,55,74,76,77,79
KENO,24371,25/03/1996 9:50:00,,5,6,20,23,25,27,36,37,48,49,56,57,61,65,69,70,74,75,76,78
KENO,24372,25/03/1996 9:55:00,,3,6,13,15,17,23,30,31,35,44,46,47,52,57,62,63,70,76,78,80
KENO,24373,25/03/1996 10:00:00,,3,7,8,11,12,18,21,24,25,30,33,38,40,44,49,52,61,74,75,80
KENO,24374,25/03/1996 10:05:00,,4,5,16,27,36,37,41,42,45,46,50,51,52,53,54,65,67,68,69,78
KENO,24375,25/03/1996 10:10:00,,1,6,7,10,12,13,38,39,42,43,49,55,58,61,63,67,68,72,75,80
KENO,24376,25/03/1996 10:15:00,,10,13,16,17,20,29,31,38,40,43,44,45,48,52,54,60,67,68,69,74
KENO,24377,25/03/1996 10:20:00,,3,7,10,12,16,19,21,22,32,35,42,44,45,49,53,57,61,64,71,75
KENO,24378,25/03/1996 10:25:00,,6,13,19,25,28,29,38,39,45,50,51,55,56,58,61,62,68,70,79,80
KENO,24379,25/03/1996 10:30:00,,3,8,9,12,13,14,15,20,22,29,38,40,41,47,50,57,58,60,76,78
KENO,24380,25/03/1996 10:35:00,,5,6,7,8,10,17,18,21,32,33,35,42,49,56,60,62,68,70,74,78
KENO,24381,25/03/1996 10:40:00,,6,11,12,14,21,25,26,28,30,36,37,40,42,59,60,61,70,73,77,79
KENO,24382,25/03/1996 10:45:00,,4,19,20,26,30,34,36,37,40,44,48,50,52,53,57,59,63,64,67,71
KENO,24383,25/03/1996 10:50:00,,1,7,8,15,16,25,28,29,32,42,43,46,50,60,61,63,65,69,71,74
KENO,24384,25/03/1996 10:55:00,,3,16,17,18,19,21,28,31,33,36,38,47,48,53,54,57,66,72,74,77
KENO,24385,25/03/1996 11:00:00,,3,4,5,7,10,18,19,21,24,28,29,31,34,43,47,49,50,54,55,70
KENO,24386,25/03/1996 11:05:00,,1,13,17,18,19,23,26,31,32,35,40,44,46,49,52,53,60,68,73,76
KENO,24387,25/03/1996 11:10:00,,2,8,9,13,19,27,29,35,37,39,44,51,53,55,60,65,69,77,78,79
KENO,24388,25/03/1996 11:15:00,,5,6,8,14,19,22,26,29,37,38,39,41,51,52,53,54,68,70,71,80
KENO,24389,25/03/1996 11:20:00,,3,12,22,24,27,31,34,37,39,41,43,50,56,64,72,75,76,77,78,79
KENO,24390,25/03/1996 11:25:00,,3,6,16,18,21,26,28,32,33,34,43,46,48,49,54,58,65,69,70,78
KENO,24391,25/03/1996 11:30:00,,3,11,17,26,29,40,42,43,44,45,46,52,53,54,58,64,71,75,76,77
KENO,24392,25/03/1996 11:35:00,,3,7,15,19,20,23,25,27,35,36,39,44,47,50,51,52,58,69,76,77
KENO,24393,25/03/1996 11:40:00,,1,4,9,13,20,21,23,31,40,42,44,48,50,57,61,72,74,75,78,79
KENO,24394,25/03/1996 11:45:00,,3,8,9,11,13,14,15,21,22,27,32,33,51,64,65,68,70,73,74,76
KENO,24395,25/03/1996 11:50:00,,2,7,8,14,18,22,23,25,26,28,34,47,49,51,59,64,66,70,75,77
KENO,24396,25/03/1996 11:55:00,,1,3,7,8,9,10,12,16,25,28,30,31,32,38,39,46,57,63,67,71
KENO,24397,25/03/1996 12:00:00,,1,5,8,11,22,23,37,40,44,46,49,51,53,56,59,71,75,76,79,80
KENO,24398,25/03/1996 12:05:00,,1,4,6,7,10,12,13,24,27,36,41,42,46,54,58,61,65,68,77,80
KENO,24399,25/03/1996 12:10:00,,4,9,10,11,12,14,15,20,21,24,25,31,32,34,39,54,55,61,68,75
KENO,24400,25/03/1996 12:15:00,,1,3,7,17,18,20,22,25,26,28,33,38,42,49,51,56,58,60,64,69
KENO,24401,25/03/1996 12:20:00,,9,14,24,25,26,30,31,33,34,42,46,48,49,52,56,66,69,73,76,77
KENO,24402,25/03/1996 12:25:00,,2,10,14,18,21,22,29,31,33,42,43,44,48,50,52,55,58,63,64,79
KENO,24403,25/03/1996 12:30:00,,4,7,8,11,25,29,32,39,49,50,52,53,57,61,66,67,68,70,73,76
KENO,24404,25/03/1996 12:35:00,,3,4,9,14,17,27,32,36,37,54,55,66,67,68,69,71,72,76,77,79
KENO,24405,25/03/1996 12:40:00,,1,4,5,8,10,13,24,28,29,43,45,46,47,53,58,65,66,72,73,79
KENO,24406,25/03/1996 12:45:00,,1,3,4,7,9,11,12,22,23,24,27,32,40,43,45,58,65,70,74,78
KENO,24407,25/03/1996 12:50:00,,3,4,6,7,9,13,16,18,33,35,38,40,47,50,56,60,62,65,67,70
KENO,24408,25/03/1996 12:55:00,,4,6,7,20,22,23,27,35,37,42,43,45,46,50,55,58,59,70,73,77
KENO,24409,25/03/1996 13:00:00,,8,9,10,21,24,25,27,33,39,42,43,44,46,49,57,61,67,73,74,79
KENO,24410,25/03/1996 13:05:00,,4,6,10,12,17,20,22,23,34,41,42,44,49,52,61,62,63,67,74,75
KENO,24411,25/03/1996 13:10:00,,1,4,12,17,19,20,21,24,41,43,48,49,51,55,57,58,62,66,67,74
KENO,24412,25/03/1996 13:15:00,,6,10,17,19,21,27,34,43,44,46,48,49,56,58,62,66,69,70,72,75
KENO,24413,25/03/1996 13:20:00,,3,4,9,14,16,22,26,34,36,38,41,44,45,46,47,54,55,59,62,67
KENO,24414,25/03/1996 13:25:00,,3,6,8,9,11,13,15,22,25,27,30,32,33,34,40,45,56,61,72,78
KENO,24415,25/03/1996 13:30:00,,1,3,4,9,22,31,32,33,36,39,43,44,45,55,64,65,68,75,76,79
KENO,24416,25/03/1996 13:35:00,,3,6,9,18,19,28,30,34,36,38,39,41,45,53,55,56,69,73,76,80
KENO,24417,25/03/1996 13:40:00,,3,7,9,11,20,22,23,24,35,38,40,41,43,45,54,56,57,63,67,72
KENO,24418,25/03/1996 13:45:00,,3,7,9,13,15,28,31,34,35,38,42,50,54,55,61,65,66,73,75,79
KENO,24419,25/03/1996 13:50:00,,1,4,7,8,11,13,14,19,23,30,48,55,57,58,67,72,73,74,77,78
KENO,24420,25/03/1996 13:55:00,,4,8,18,21,27,28,34,40,41,44,45,52,53,57,60,64,70,71,75,80
KENO,24421,25/03/1996 14:00:00,,12,13,22,24,26,31,33,35,36,40,42,53,55,63,71,72,73,78,79,80
KENO,24422,25/03/1996 14:05:00,,2,6,13,15,18,19,20,25,29,42,45,50,52,54,55,60,70,76,78,80
KENO,24423,25/03/1996 14:10:00,,9,12,17,20,22,23,26,32,34,36,37,41,42,47,49,65,71,72,78,80
KENO,24424,25/03/1996 14:15:00,,1,9,16,23,36,38,42,43,49,52,53,55,60,62,63,64,65,73,76,80
KENO,24425,25/03/1996 14:20:00,,3,4,5,11,13,18,24,27,28,30,31,32,34,37,43,46,52,73,76,78
KENO,24426,25/03/1996 14:25:00,,1,4,9,11,20,21,26,28,31,35,37,39,47,49,60,62,74,76,79,80
KENO,24427,25/03/1996 14:30:00,,1,4,6,7,9,13,16,17,24,29,30,32,44,49,52,58,72,74,75,78
KENO,24428,25/03/1996 14:35:00,,3,6,8,12,22,30,34,35,42,47,50,54,55,56,59,64,72,75,76,79
KENO,24429,25/03/1996 14:40:00,,7,13,15,30,33,34,39,40,44,48,54,57,60,61,62,65,72,74,75,79
KENO,24430,25/03/1996 14:45:00,,2,4,6,8,10,15,17,18,19,24,26,28,33,44,56,61,62,71,77,78
KENO,24431,25/03/1996 14:50:00,,1,2,6,9,12,14,15,21,22,26,30,36,50,61,62,64,70,71,72,79
KENO,24432,25/03/1996 14:55:00,,12,14,15,18,24,27,31,32,36,39,41,45,47,49,54,58,59,61,62,80
KENO,24433,25/03/1996 15:00:00,,1,13,16,19,21,22,24,33,39,43,46,47,48,51,56,60,64,70,72,73
KENO,24434,25/03/1996 15:05:00,,1,4,11,12,14,27,36,41,47,49,55,58,62,63,64,65,66,67,75,79
KENO,24435,25/03/1996 15:10:00,,2,10,13,19,33,38,43,44,45,46,49,50,58,59,60,66,68,69,72,76
KENO,24436,25/03/1996 15:15:00,,2,3,15,18,20,27,28,30,33,39,44,53,54,57,61,62,65,67,76,80
KENO,24437,25/03/1996 15:20:00,,9,10,22,23,26,31,35,39,41,43,48,52,55,58,59,61,62,63,73,74
KENO,24438,25/03/1996 15:25:00,,1,4,5,6,23,28,32,35,37,38,44,48,49,52,56,60,63,67,76,77
KENO,24439,25/03/1996 15:30:00,,4,10,16,23,25,26,31,34,35,36,37,38,40,41,55,56,57,58,59,69
KENO,24440,25/03/1996 15:35:00,,4,6,8,10,11,12,22,25,29,30,37,41,42,46,57,60,64,65,75,76
KENO,24441,25/03/1996 15:40:00,,1,3,7,8,9,13,18,21,24,30,32,34,35,46,48,52,55,57,69,76
KENO,24442,25/03/1996 15:45:00,,2,8,16,18,19,20,27,31,32,33,34,38,42,46,47,48,63,69,71,76
KENO,24443,25/03/1996 15:50:00,,5,21,25,29,30,31,33,35,37,46,47,51,57,60,61,62,65,66,68,72
KENO,24444,25/03/1996 15:55:00,,3,5,13,15,18,28,31,34,37,38,41,44,49,51,55,58,61,62,63,69
KENO,24445,25/03/1996 16:00:00,,4,7,8,16,28,32,33,34,46,57,59,60,62,64,71,72,74,76,79,80
KENO,24446,25/03/1996 16:05:00,,8,11,14,17,19,20,28,29,34,37,39,45,51,54,56,61,70,75,76,79
KENO,24447,25/03/1996 16:10:00,,7,8,13,17,19,24,29,34,38,42,43,45,46,56,59,64,68,73,79,80
KENO,24448,25/03/1996 16:15:00,,4,8,16,19,20,21,24,29,31,43,44,53,58,60,62,63,65,72,75,76
KENO,24449,25/03/1996 16:20:00,,3,4,7,8,12,20,23,24,25,26,29,32,33,37,38,40,55,62,64,80
KENO,24450,25/03/1996 16:25:00,,1,12,22,26,29,31,34,41,51,54,56,61,63,64,66,70,73,75,79,80
KENO,24451,25/03/1996 16:30:00,,3,4,5,6,11,17,20,26,28,34,42,51,56,57,63,65,66,67,69,76
KENO,24452,25/03/1996 16:35:00,,6,8,24,30,31,32,39,40,45,48,50,55,57,61,62,63,64,75,77,78
KENO,24453,25/03/1996 16:40:00,,6,9,12,16,21,24,25,26,30,36,42,43,44,54,56,57,60,67,68,70
KENO,24454,25/03/1996 16:45:00,,5,7,9,13,19,22,23,27,28,31,35,45,47,51,53,56,64,65,70,80
KENO,24455,25/03/1996 16:50:00,,2,5,6,12,17,19,26,28,30,31,34,37,42,52,57,63,66,71,74,75
KENO,24456,25/03/1996 16:55:00,,7,9,14,15,26,31,33,36,38,41,42,46,49,50,55,58,65,67,78,79
KENO,24457,25/03/1996 17:00:00,,1,6,10,11,16,17,23,31,37,42,43,47,51,53,57,61,62,65,66,77
KENO,24458,25/03/1996 17:05:00,,10,20,28,33,37,38,39,41,50,51,54,55,56,63,64,68,70,71,75,76
KENO,24459,25/03/1996 17:10:00,,9,11,12,16,22,37,38,39,51,53,54,56,60,63,65,68,70,72,74,77
KENO,24460,25/03/1996 17:15:00,,2,5,8,18,23,29,35,37,38,40,41,43,48,49,55,65,68,72,73,79
KENO,24461,25/03/1996 17:20:00,,3,8,9,11,13,14,19,24,26,34,36,41,44,48,51,56,58,61,64,79
KENO,24462,25/03/1996 17:25:00,,4,5,17,19,20,26,34,35,36,37,39,44,47,52,60,62,65,66,68,77
KENO,24463,25/03/1996 17:30:00,,4,8,20,27,30,35,39,41,43,47,50,55,59,62,63,71,72,73,78,80
KENO,24464,25/03/1996 17:35:00,,2,9,15,24,26,28,29,30,32,33,45,47,50,53,56,64,67,69,72,74
KENO,24465,25/03/1996 17:40:00,,7,11,12,17,22,26,30,35,36,38,41,43,47,50,51,64,67,69,76,79
KENO,24466,25/03/1996 17:45:00,,2,3,12,17,19,21,22,30,39,41,43,45,48,50,58,67,68,75,76,78
KENO,24467,25/03/1996 17:50:00,,4,8,12,16,17,21,24,31,47,48,51,52,53,54,56,62,67,70,78,79
KENO,24468,25/03/1996 17:55:00,,3,6,7,12,14,23,27,30,36,39,40,45,50,52,58,59,66,67,70,79
KENO,24469,25/03/1996 18:00:00,,7,9,14,15,16,20,22,27,32,34,41,42,49,52,53,65,72,73,75,80
KENO,24470,25/03/1996 18:05:00,,3,5,6,9,10,18,19,28,30,34,35,36,42,44,46,51,56,74,76,79
KENO,24471,25/03/1996 18:10:00,,8,9,10,13,19,20,38,39,41,44,45,47,52,59,60,62,64,75,76,78
KENO,24472,25/03/1996 18:15:00,,4,14,17,19,22,24,25,30,31,36,38,42,49,62,68,70,72,77,78,80
KENO,24473,25/03/1996 18:20:00,,1,3,8,12,13,24,32,36,37,44,52,57,59,61,63,66,68,71,72,80
KENO,24474,25/03/1996 18:25:00,,2,5,10,19,20,26,27,38,39,48,50,58,59,62,64,70,73,74,77,79
KENO,24475,25/03/1996 18:30:00,,1,4,11,14,20,23,27,28,32,35,36,41,44,56,61,64,70,74,75,79
KENO,24476,25/03/1996 18:35:00,,1,4,13,16,19,20,21,25,27,32,40,43,45,57,62,64,67,70,76,77
KENO,24477,25/03/1996 18:40:00,,4,7,8,11,13,24,27,28,31,35,43,45,46,51,55,59,69,72,73,74
KENO,24478,25/03/1996 18:45:00,,2,6,12,14,15,18,23,25,29,35,36,53,56,61,62,63,68,76,77,79
KENO,24479,25/03/1996 18:50:00,,1,6,10,16,26,27,28,34,39,46,50,51,54,56,59,62,67,74,75,78
KENO,24480,25/03/1996 18:55:00,,2,4,6,10,13,18,20,24,29,31,36,38,40,50,52,55,69,74,77,78
KENO,24481,25/03/1996 19:00:00,,8,9,12,15,20,23,34,35,36,41,43,45,48,50,54,55,56,60,71,75
KENO,24482,25/03/1996 19:05:00,,7,10,13,15,17,24,28,30,36,40,41,52,55,56,63,66,70,71,73,76
